794097636_396614722319319040 x	It's band time!!!!!!!!...(Until 11 Pm)...
794097636_396479689835184128 x	@6abchuddle Conestoga-0 vs. GARNET VALLEY-30 #6abchuddle
794097636_396482930480254976 x	RT @SWIFTNESS_1010: Marching band can't be over yet!
794097636_399747009088720896 x	Will I make it all the way to the @WhiteHouse???? #POTUS http://t.co/IFh53b4OKr
794097636_399746433559326720 x	RT @Psycho_Films: Everyday, leading up to Premiere Day, we will be tweeting a photo from the filming of Harry Potter!! http://t.co/UNUzYj4x?
794097636_399743861133955072 x	Emily and I: "Freezing but still alive" at yesterday's Cavalcade with @Marchingpioneer Band in Hershey. http://t.co/AnYsK1Yg4c
794097636_399743285155332096 x	I would just like to thank @Marchingpioneer Director; Mr. DiLella, for an amazing first year with the band!! http://t.co/i5BxoVfzho
794097636_399742310600421376 x	It's OFFICIAL: I'm going back for another Tour of Europe with the 2014 American Music Abroad Bronze Tour!! Can't Wait!!.... #AMA
794097636_399722816561762304 x	RT @GoPro: .@AndersonCooper discovers the world of GoPro. http://t.co/vjzKyDE2f2 #60minutes
794097636_399429566357594112 x	RT @Elkassasaxy: And drop. Goodnight everyone
794097636_399429424359407616 x	Just getting home from Hershey Cavalcade with @Marchingpioneer Band!! Great Performance and Great Season!! Remember: it's not over yet....
794097636_399026928587640832 x	Can't wait for #Hershey tomorrow!! Gonna be a fun day!! With a great LAST performance of "The Lion King" with The @Marchingpioneer Band!!...
794097636_398900834043691008 x	Happy German Culture Day!! http://t.co/XIYn2HPH25
794097636_398555756179783680 x	Congrats to my friends @NewYorkPhsyco (Charlotte) and Frankie on their new relationship!! I wish you two all the best!!...
794097636_397557269610893312 x	American Music Abroad Bronze Tour 2014 here I come!!..
794097636_397216267796770816 x	This weekend was amazing!! I should start writing another book!!...
794097636_396858809043681281 x	@Marchingpioneer  The 2013 'Stoga Showcase of Sound (Cavalcade) is OVER! Just getting home! Everyone did such a great job I'm proud of you!!
794097636_396713578331246592 x	? Today: Berwyn, PA - Nov 2 at 'STOGA SHOWCASE OF SOUND! http://t.co/WkIBvOeOPM
794097636_396478919438004224 x	Good final season game tonight 'Stoga! Even know we lost we still got that #stogapride!! Good job to @Marchingpioneer too!!!!... @6abchuddle
794097636_396355012064186368 x	Yesterday's Halloween Makeup!! #halloween http://t.co/dmQlsEVUih
794097636_396217659140100096 x	THIS IS MY 1,000 tweet!!!! @twitter #twitter
794097636_396217450175688704 x	It's November!!!! @Psycho_Films
794097636_396216415029841920 x	RT @TheHungerGames: PHILADELPHIA! TOMORROW: Visit http://t.co/esin0vf9wd to win tickets to a screening!  #CatchingFirePhilly http://t.co/26?
794097636_396103340138172416 x	RT @WhiteHouse: Happy Halloween from POTUS and @FLOTUS! http://t.co/SPFsNI29gc
794097636_396095247597711360 x	RT @AmbassadorRice: Happy Halloween from the White House! So many cute kids today. Here's one of the cutest. #halloween2013 cc @JSmith44 ht?
794097636_395994341115973632 x	@jackieevancho HAPPY HALLOWEEN JACKIE!!!! How do you like the makeup??... http://t.co/0bc4KqhpFP
794097636_395989521466408960 x	RT @JFKLibrary: "I hope many young women and young men will consider that noble calling of public service that President Kennedy inspired."?
794097636_395858668606226432 x	RT @Psycho_Films: The New York Psycho would like to wish everyone a happy, safe, and psychotic Halloween Day!!
794097636_395856931174514688 x	HAPPY HALLOWEEN EVERYONE!!!! #HappyHalloween  #halloween
794097636_394633680809127936 x	Can't wait for our return to @colonialwmsburg for Thanksgiving later next month!!...
794097636_394899656926560256 x	@colonialwmsburg we are staying at our house and I'm going to be doing some interpretations and a spa and golf day for the parents!! LOVE IT
794097636_393943642106519552 x	Even know we lost tonight (19-07: Upper Darby). WE STILL GOT THAT 'STOGA Pride!!!!... #stogapride @6abchuddle  @@Marchingpioneer
794097636_393829029109063680 x	RT @Psycho_Films: Check out @AndrewMcKeough with a poster for the Premi?re of "Harry Potter and the New York Psycho!" Get tickets now! http?
794097636_393812838839754752 x	RT @NBCPhiladelphia: Look who stopped by #NBC10. It's @jimmyfallon! Welcome to Philly :-) @KeithJones-- http://t.co/JlJH7Vm5Fy
794097636_393499061900550145 x	IT'S BATES TIME!!!!!!!...
794097636_393468826400333824 x	So "psyched" for Bates Motel tonight with my costars from @Psycho_Films!!!!...
794097636_392399042006622209 x	? Just Announced: Villanova, PA - Jun 3 at Conestoga High School's 2014 Graduation http://t.co/7u3ktyuOPw
794097636_392397606812262400 x	? Just Announced: Berwyn, PA - May 5 at Tri-M Recital http://t.co/s6esQGDLJ7
794097636_392397068297187328 x	? Just Announced: Berwyn, PA - May 2 at A Surrey Services Camerata Concert http://t.co/F4ZndSkSkw
794097636_392392695252922368 x	? Just Announced: Berwyn, PA - Apr 23 at Spring Concert http://t.co/VgGvOThOdR
794097636_392392178984427520 x	? Just Announced: Hershey, PA - Feb 26 at PMEA All-State Festival http://t.co/TDcaw1FxxR
794097636_392390760600846336 x	? Just Announced: Berwyn, PA - Mar 21 at FLITE Basketball Game http://t.co/dXQdV7IdX2
794097636_392390096013389824 x	? Just Announced: Williamsburg, VA - Nov 28 at A Thanksgiving Concert http://t.co/4c4SfeQwoj
794097636_392389446282133504 x	? Just Announced: Williamsburg, VA - Nov 30 at A Palace Concert http://t.co/sj6cRB7js4
794097636_392387996122509313 x	? Just Announced: King Of Prussia, PA - Feb 13 at Regional Chorus Festival http://t.co/RD0iZHXaSb
794097636_392386354493272064 x	? Just Announced: Berwyn, PA - Jan 22 at Meet and Greet http://t.co/htEu5aNrPE
794097636_392385364247080962 x	? Just Announced: Phoenixville, PA - Jan 9 at District Chorus Festival http://t.co/L6H6WocBQ3
794097636_392383947352457216 x	? Just Announced: Berwyn, PA - Dec 4 at Winter Concert http://t.co/EzanVtN22O
794097636_392055651821953025 x	Everyone is welcomed to come to St. Isaac Jogues Youth Group tonight. I'll be talking about @bethanyhamilton and @SoulSurferMovie!!..
794097636_391620498213593089 x	Today's Schedule: 7-12: PSAT 3-10: Calvacade with @Marchingpioneer
794097636_391619579254169600 x	PSATs are OVER!!!!... #PSAT
794097636_391402452358279168 x	@Psycho_Films YES!!!!!!!!...
794097636_391402350520573952 x	RT @Psycho_Films: The Premiere for "Harry Potter and the New York Psycho" is less than ONE MONTH AWAY!! Have you gotten your tickets yet??.?
794097636_391400741841412096 x	AKSM's HIGHLIGHT OF THE WEEK: Working in my music and dance workshop with the cast and crew of @PippinMusical!!...
794097636_391397874413895680 x	RT @6abc: Check out this week's High School Huddle .@6abchuddle - http://t.co/PHGfkVqevj
794097636_391397477066485760 x	Great HOME win tonight 'Stoga! @6abchuddle  CONESTOGA 24 / Springfield 14!! Best performance EVER tonight to @Marchingpioneer!  #6abcHuddle
794097636_391298091154173952 x	'Stoga's Showcase of Sound: 11/2/2013 4:30-10:00 pm at CHS Teamer Field Tickets can be purchased at the gate or at http://t.co/NSOlRbEExy
794097636_391287370840293376 x	Getting ready for tonight's last home game performance and #SeniorNight withe the @Marchingpioneer Band!! LETS DO THIS!!... #stogaproud
794097636_390920502040358912 x	HOME! It feels so good to be back home in Pennsylvania! Thank You to NYC for the amazing trip! Can't wait for my next visit in the spring!
794097636_390780097432928256 x	The Government Shutdown is OVER!! (As of 12:30 am EST on 10/17/2013)!!!!... #shutdown
794097636_390715405951827968 x	@J_zab "PINK"
794097636_390713377762574336 x	Thank You to @ANALEIGHASHFORD for getting my @KinkyBootsBway program and broadway sign!!..
794097636_390712129554497539 x	Loved seeing (and meeting the casts of) @BigFishBroadway and @PippinMusical today on #Broadway!!...
794097636_390711957533499392 x	Loves seeing (and meeting the casts of)  @BigFishBroadway and @PippinMusical today on #Broadway!!...
794097636_390711280090484736 x	RT @BigFishBroadway: Everybody say YEAH! RT @jammyprod: @BigFishBroadway tonight and in tears!  Go, go, go!
794097636_390420541683019776 x	New York City: Here I Come!!... #broadway
794097636_390199675061796864 x	Getting ready to go back to #Broadway tomorrow!! So excited to be going back to "The Big Apple!!"
794097636_389444613284851712 x	Good Game: Lower Merion: 0 & STOGA: 35!! #stogaproud @6abchuddle
794097636_389103551185559552 x	? Today: Ardmore, PA - Oct 12 at Lower Merion High School http://t.co/jXkbN727ue
794097636_388138390795071488 x	@Marchingpioneer Marching with a Beautiful Sunset Tonight!!... http://t.co/hktasnxROf
794097636_388137665499262976 x	Amazing Marching Sunset Tonight!!... #nofilter http://t.co/lTbdgiP2Y1
794097636_386904465053585408 x	Just a few minutes ago I learned that a close friend of mine, Hillary contracted a Brain Tumor with short time to live. Please Pray for her.
794097636_386809882814717952 x	Busy Day Today... #busy #2013
794097636_386334490278514688 x	Just saw Conestoga High School Homecoming Game on @6abchuddle!!!! Nice game & good performance to @Marchingpioneer!! #6abcHuddle #stoga
794097636_386329937017593856 x	RT @Psycho_Films: It was nice to see Cast Members @NewYorkPhsyco, @AndrewMcKeough, @MelanieDernoga, Samantha Hoppe, Laura & Rose at the Gam?
794097636_386231704442384384 x	#HappyBirthdayMcGonagall
794097636_386204172715974656 x	? Today: Berwyn, PA - Oct 4 at Teamer Field http://t.co/5OCui3KSPn
794097636_386070316377972736 x	RT @NBCNews: 'Hundreds of thousands of dollars will be lost': Tales from the Shutdown, Part 2 http://t.co/jYfLa9ppDK
794097636_385573292830371840 x	RT @petesouza: Pres Obama and VP Biden w senior staff this evening in Oval Office http://t.co/ucqNT3P8Ej
