11459372_392442705810579457 x	@mirriam71 @JRushie ROFLMAO.
11459372_392444398489067520 x	@mirriam71 @JRushie and?
11459372_390930792760614912 x	@JRushie hi.
11459372_390931315807502336 x	@JRushie nothing, you?
11459372_382179261995810816 x	@ScottGreenfield @JRushie @clio depends. What do I get out of it?
11459372_382179905448210432 x	@JRushie @ScottGreenfield @clio can I do this online?
11459372_382180599240605696 x	@ScottGreenfield @JRushie @clio hmm, that doesn't interest me as much. I want food and dancing.
11459372_377960113778483200 x	@mirriam71 @JRushie get a room, you two.
11459372_375824183789629440 x	@mirriam71 you have a stalker it seems?
11459372_375826627122712576 x	@mirriam71 eh. You?
11459372_372099781776404480 x	@ScottGreenfield @VBalasubramani I'll nominate Venkat.
11459372_371313061287964673 x	@JRushie are you a hipster now?
