1837948657_396178617182347264 x	@DezBryant @dallascowboys check out me and my girlfriends picture!
1837948657_396088293369999360 x	Happy Halloween ?? #CowboysNation ? @DeMarcusWare @DezBryant @JasonWitten @nfl @ESPNNFL @NFLONFOX @realjerryjones http://t.co/ZAEgxmVZey
1837948657_394532451113893888 x	#CowboysNation #cowboyspumpkin #gocowboys by Jasmine????@DeMarcusWare @DezBryant @DrewPearsonShow @RealSkipBayless http://t.co/2c5CShkazm
1837948657_391760477077766144 x	@Bease11 @lildickytweets  BeaZzzley
1837948657_391759614032633856 x	@Bease11 @lildickytweets don't be mad @DezBryant is the best WR in the game
1837948657_391757404569751552 x	@Bease11 @lildickytweets do the eagles move when you score! like Terrell Owens did against the eagles! @terrellowens hahahaha
1837948657_391755230058012673 x	@Bease11 @lildickytweets watch out for cole in the slot. he's to quick. eagles won't stop his speed. #CowboysNation
1837948657_391753866644971520 x	@Bease11 being from philly I heard all shit for being a cowboys fan! #CowboysNation
1837948657_391753612835041280 x	@Bease11 did you hit up pats king of steaks?? there the best
1837948657_386888327367897088 x	#DallasCowboys   #throwbackjerseys  #UPSETDAY @DezBryant  @JasonWitten  @Bease11 @stephenasmith @RealSkipBayless http://t.co/78KIyQNvJz
1837948657_384223804794232833 x	@BruceCarter54 training day! #CowboysNation
1837948657_382044147449733120 x	@Bease11 your the man. you should be playing more!
1837948657_381220495640641536 x	@DezBryant your my Idol man. you really matured a lot and your just the best wr in the game. your the next @michaelirvin88
1837948657_380522783014277121 x	@DezBryant your my idol. your the next @michaelirvin88
1837948657_380522477887049728 x	@EJSlemp your a #dumbass
1837948657_377512209129431040 x	@stephenasmith I have been a cowboys fan since I was 4. and I couldn't agree more with you about them. they have the talent it'sthecoaching
