457609714_399691536860196864 x	@chrissysin @phoenix3spr05  we sure do
457609714_399688960173428736 x	@chrissysin ohh no what's up#buttercup
457609714_399581383229587456 x	@chrissysin @WeeWeesMom #twisted words@bette
457609714_399576264102531072 x	@chrissysin @WeeWeesMom #np respect
457609714_399572511236849664 x	@WeeWeesMom @chrissysin that's just not right#welcome to my world#be nice@chrissysin
457609714_399563473199591424 x	@chrissysin don't forget#phone
457609714_399566966614409216 x	@chrissysin then don't worry about it#pain. He can get one somewhere else
457609714_398954506907832321 x	RT @BreathlessRsrts: Celebuzz with @KourtneyKardash @ScottDisick Check it out now! http://t.co/NbKMBY3qQt
457609714_398954466902568960 x	RT @BreathlessRsrts: Check us out tonight on @extratv with @KourtneyKardash and @ScottDisick !  7pm est. #LIVEBIG
457609714_398917995629518849 x	RT @BreathlessRsrts: Don't miss your chance to indulge at the spa during your stay! http://t.co/jCtgfa9zcx #LiveBig #blog
457609714_398553539032932352 x	RT @BreathlessRsrts: Happy #BeachThursday! RETWEET if you can't wait to visit us in #PuntaCana and relax on our bali bed! http://t.co/pUBbG?
457609714_398282928175976448 x	@chrissysin I'll take #BlakeShelton#Hottie
457609714_398280054838689792 x	@chrissysin he needs a cheeseburger #old mam slacks
457609714_398238528431476737 x	RT @valeriocci: @Dreams_Tulum before Christmas! http://t.co/TGMmFqpbJi
457609714_398235012509990912 x	RT @cheapcaribbean: Want to vacay like @KourtneyKardash & @ScottDisick? Here's a hot deal to @BreathlessRsrts! http://t.co/AckPbdTABv http:?
457609714_397910223316590592 x	RT @uguzmanp: How about this!!! @BreathlessRsrts http://t.co/slTFalwOhp
457609714_397899769437491200 x	@chrissysin #the best
457609714_397887950161453056 x	RT @TravelistArmena: @uguzmanp @BreathlessRsrts @KourtneyKardash It was awesome! Great job!! @DJRHIANNON
457609714_397873063691567104 x	RT @JaclynDolio: If you missed @BreathlessRsrts on @extratv last night check it out now!  #LiveBig http://t.co/XmAq1kVntG
457609714_397832249225138176 x	RT @lisajanPA: Here's a shot of the FREESTYLE party pool at #BreathlessPuntaCana where all the action is all-day-long. http://t.co/1gZO8TGM?
457609714_397832141880705024 x	RT @ZoetryResorts: "We wander for distraction, but we travel for fulfillment." - Hilaire Belloc #TravelTuesday #TravelQuote
457609714_397813235199795200 x	RT @TWtravelnews: First Breathless resort set to open in the Dominican Republic  http://t.co/bTKRt9slTi
457609714_397813178689916929 x	RT @lisajanPA: Kourtney Kardashian & Scott Disick Talk Family Plans While Vacationing http://t.co/bbvSxQIh9M
457609714_397535875430887425 x	RT @KourtneyKardash: Nice being with my ?? in the Dominican Republic @breathlessrsrts ! ??? http://t.co/KddPR6Mjhl
457609714_397533436539584512 x	RT @BreathlessRsrts: @KourtneyKardash we are so glad you you and @ScottDisick could join us! Come back soon! #livebig #PuntaCana
457609714_397526246160347136 x	RT @BreathlessRsrts: What an amazing celebration of our Grand Opening in Punta Cana! We can't wait to open to our guests Nov. 15! #LiveBig ?
457609714_397526147732606976 x	RT @ericaandrus: Awesome pics from #BreathlessPuntaCana party http://t.co/E66DuHXzKI @worldREDEYE @KourtneyKardash @ScottDisick @DJRHIANNON?
457609714_397525388731383808 x	RT @BreathlessRsrts: Check us out NOW on @extratv with @KourtneyKardash & @ScottDisick http://t.co/2UYsnoaeO8
457609714_397449118286876673 x	RT @Queen_KourtneyK: Kourtney Kardashian @ the @BreathlessRsrts opening in Punta Cana ? http://t.co/zLo7Ju1aOd
457609714_397379498385342464 x	RT @worldREDEYE: PHOTOS UP - Breathless Resort & Spa @BreathlessRsrts @KourtneyKardash @ScottDisick @DJRHIANNON - http://t.co/498Q8ESNs1
457609714_397166582155468800 x	I just got a Keek - get one and follow me! http://t.co/6uNBTv5e90
457609714_396635634439159808 x	@Kardashianpedia @BreathlessRsrts @phoenix3spr05 #have a blast
457609714_396635356852125696 x	RT @Kardashianpedia: Kourtney and Scott will be at the grand opening of Breathless Resorts Punta Cana in the Dominican Republic tonight! @B?
457609714_396457423185383424 x	RT @BreathlessRsrts: @lisajanPA Can't wait to have you! There are lots of fun events scheduled for tomorrow not to mention @KourtneyKardash?
457609714_396443748298944514 x	Over this week #exhaustedi
457609714_395726529025818624 x	@phoenix3spr05 good girl# 24 hours you'll be good
