21817105_398584372850221057 x	Rockstar to have in your tworld = @jimdonovancbs3
21817105_394933045997752320 x	#win "The shift from presentation to participation is what fuels @huffpostlive." - @roysekoff #sic2013 #sicsocialtv? via @AOLAdvertising
21817105_389899100520329216 x	playing with the launch version of @Tvinteract getting ready to submit it to the @AppStore (oops not @AppleStore) #Soexcited
21817105_385974685613047809 x	Great chat today with @annafbwells @TVjohnW #innovate rock the international broadcast markets #BuckleUp
21817105_385236862392344576 x	here are some examples of my @TVinteract App being used on TV http://t.co/OYwDiUnSIV TV stations using it = You Rock!!! #ThankYou
21817105_377805640665939968 x	Cheers! #supportinginnovation RT @MReynoldsTV: @MereCensullo @jennihogan @TVinteract Awesome! Glad to see @EWScrippsCo stations on-board!
21817105_377805304316313601 x	Yay! hope you livestream #Cantwait RT @MereCensullo: @MReynoldsTV @jennihogan Yes! I have @TVinteract app! Can't wait to demo it out on air.
21817105_377803979004325888 x	Me too! #YouRock RT @MReynoldsTV: Looking forward to meeting @jennihogan via @skype this afternoon w/ @MrEricWeiss to discuss @TVinteract !
21817105_375464233443819520 x	Here's a sneak peek at the tool I've been creating for my industry @TVinteract #Exciting: http://t.co/jhi6rFvxM6
21817105_372492416852303872 x	If you read and RT one Tweet from me this year I hope it's this one: http://t.co/UdZrtSfbz4 @TheTalk_CBS @IamStevenT #Hope
21817105_372069919661105152 x	Dear @AppStore I love the email you just sent re @TVinteract!!!!!!!!!!! #moment #SavingThatEmail #innovate
21817105_369867858131447808 x	@JoyceTaylorKING @MarkWrightKING5 you both inspire me to dream big!!!!!! Thanks for today can't wait for tomorrow morning!!!
21817105_370172774826115072 x	#ThankGoodnessItWorkedWhenTheyWentToItOnTV #WhatGoesThroughYourHeadWhenYouCreateATechnology #MyDevRocks
21817105_370179110431387648 x	Thanks!!!! #BestTeamEver RT @drex: @jennihogan @JimAtkins56 @KING5Seattle It looks fantastic, a job well done by you and your team!
21817105_369884791094509568 x	Please RT if you're going to watch @king5seattle morning news Wednesday! Support @TVinteract big debut! #socialtv
21817105_369870470427836417 x	First article!!!! RT @MOXTREE: Examiner article features @jennihogan and her great invention, @TVinteract  http://t.co/L6ByETHWAc
21817105_368898158459244544 x	Rockstars assemble: Guess when @TVinteract app will first be seen on TV ever in our TVinteract Baby Pool http://t.co/LHsjd0eqmx #Fun
21817105_368366504376430592 x	Love waking up to this :) RT @Motley_Su: #FF @TVinteract - the latest (and coolest) brainchild of @jennihogan #innovation #aheadofthepack
21817105_367696063794143232 x	Yay RT @TampaBayTraffic: Congratulations Social Journalism pioneer @jennihogan on her app @TVinteract. amazing tool for TV news! You go girl
21817105_367813135748825089 x	@MeganHealey :) love it! Can't wait to get it out there and show you more!!!
21817105_367671508237582336 x	Happy humptidoodle dandy day!!!!!!
