36942197_397708447770492928 x	Exclusive Boy and Girl Scout Event on November 22nd: http://t.co/NgJqFdASFF
36942197_398683285523824640 x	RT @4KidsinNJ: @killahtanya216 Depends what you are looking for, but here's a fun one at @SaharaSams: http://t.co/K0EayEuM3M
36942197_398683245174616064 x	RT @MamasLilGuide: The next Special Evening at Sam's is coming up.  Check out the details here:  http://t.co/Ox1GOQKNzf http://t.co/mvciCoc?
36942197_398683082305572864 x	@AccordingToNad http://t.co/a6Vq8nBPgW
36942197_398602238441963520 x	@Blooloop @aceonlineorg Great shot. It?s a shame that the wooden water slide never took off.
36942197_398595370692788224 x	On 9-29-13 we hosted our 10,000th birthday party and applied for the Most Birthday Parties Celebrated at One Venue World Record @GWRnews
36942197_398500022800908289 x	RT @jcuucj: go surfing on one of these indoor wave-machines #MLBNHotStove #CountryFriedChallenge http://t.co/yLm1UcFWwV
36942197_398499790696513538 x	RT @AtTheShoreAC: Enter to win 2 tickets to @SaharaSams!! http://t.co/hRNE3ZUgF0
36942197_398296692392349696 x	Hint: Use the promotion codes BUY2GET1 on Twilight Tickets and FALLBOGO on Full Day Tickets for #NJEAConv Days #NoSchool
36942197_398082354398642176 x	Buy 2 Get 1 FREE Tickets - Use the promo code "BUY2GET1" on Twilight Tickets
36942197_398064743359184897 x	Take a 360 tour of our indoor attractions - the roof opens! http://t.co/YGTt9krjp7
36942197_398044569348341760 x	Exclusive Boy and Girl Scout Event on November 22nd: http://t.co/NgJqFdASFF
36942197_397932326753415169 x	@CateOMalley you're very welcome! Glad everyone had a great time :)
36942197_397932227759439872 x	RT @CateOMalley: thanks for a fun Saturday afternoon @saharasams! Visit: Sahara Sam's {West Berlin, New Jersey} - http://t.co/wYM1qd88FJ
36942197_397789715757146112 x	Exclusive Boy and Girl Scout Event on November 22nd: http://t.co/bnoHiIRJAX
36942197_397753168190529536 x	Take a 360 tour of our indoor attractions - the roof opens! http://t.co/YGTt9krjp7
36942197_397512078283800576 x	Weekend Ticket BOGO - Use the promo code "FALLBOGO" for half off your second full day ticket :)
36942197_397467891110780928 x	Exclusive Boy and Girl Scout Event on November 22nd: http://t.co/NgJqFdASFF
36942197_396023655676665856 x	HELP STOP THE ZOMBIE OUTBREAK AT SAHARA SAM'S - Monster Splash is TOMORROW: http://t.co/HdrbGU2rT8
36942197_395311391638564864 x	RT @DelcoDealDiva: Win a Family 4 Pack to Sahara Sam's Oasis Indoor & Outdoor Water Park from Mom2MomNJ http://t.co/vQsktBlFQr
