1593423157_399718977154609152 x	#TheWalkingDead
1593423157_399000958338105344 x	@luke Harper. Why are your teeth so damn YELLOW.
1593423157_394631344829263872 x	#TheWalkingDead whoop whoop catch y'all later ma show is on.
1593423157_392444485558624256 x	@WWESheamus @WWE . Miss seeing u on RAW, where r u. When u coming bk
1593423157_392103327234015233 x	@#WalkingDead_AMC don't let the walkers break down the fence
1593423157_392101327964471296 x	This is the best episode yet an I kn there is more to come #TheWalkingDead
1593423157_392021823615148033 x	Smdh hw u gonna throw 3 interceptions. We need Vick bk.
1593423157_384474282245758976 x	@robinthicke u killed it on stage at the bet awards with @Tip & @Pharrell . I loved it
1593423157_374698535855616000 x	@StephMcMahon make big show fill little do what u do best.
1593423157_358753868592594944 x	Just watched @Ludacris  on law n order Svu episode. With his sexy ass
1593423157_358019174058033154 x	Hw could the state of Florida give a killer there gun bk. smfh
1593423157_357691171042115584 x	I see so many homeless people an it just shows me that I may not have all the finer things in life. But what I do have iam very thankful for
1593423157_356596407345479681 x	When will our black brothers be Abel to walk to an from stores without being labeled as a thug or suspicious persons.
1593423157_356411791628173312 x	Good morning @36westbrook
