616209295_399708519668387840 x	@Philly_Marathon are confirmation emails still being sent out? I haven't received mine, thanks
616209295_399374504528732160 x	@KacieFOX29 #GoDawgs soooooooooo how was Athens, GA? #sec @aaronmurray11 is the Fing man #philly #athens fav cities
616209295_397599690394320897 x	@BrandiGlanville I hope next season you move on up to buying a house
616209295_397599021130194944 x	#RHOBH #PumpRules Lyme disease or a busted tooth
616209295_397595872013217792 x	@kristendoute @stassischroeder @MusicKillsKate umm that party looked liked it blew #PumpRules
616209295_397141009508737024 x	Allen Iverson, Counterculture Hero - Bryan Armen Graham - The Atlantic http://t.co/5CdwVna1KC
616209295_396383913293017089 x	Let us off the plane #LAXShooting #lax #lapd
616209295_396366866324520960 x	RT @SNFonNBC: We'll officially be FLEXING our game on November 17th to @KCChiefs vs @DenverBroncos #SNF
616209295_396363753681211393 x	I just accepted a mini cookie from usair #lax
616209295_396363405017088002 x	@richeisen us air just gave me a cookie ! #LAX
616209295_396361879120916480 x	@jessieslife I've been stuck on a plane for 3 hrs!!! #LAX
616209295_396361372805906432 x	RT @jessieslife: Complaining with all the other djs. #lax
616209295_396338310609510400 x	Crazy flight attendant, screaming baby from Tel Aviv, diabetic behind me, everyone's phone batteries dead .On a plane at #lax #LAXShooting
616209295_396336541447884801 x	This is getting crazy on the plane #lax
616209295_396326025958658048 x	RT @suebphilly: ABC: Three people shot at LAX, suspect is in custody
616209295_396325541801762816 x	On a plane at #lax
616209295_396226614239191040 x	#phl airport worst in the country
616209295_396018183918092289 x	@RunHardRockCafe how many people are running on Saturday?
616209295_395594377419964417 x	RT @_LiftingProbz_: Get your A** up and get to it #noexcuses
616209295_393840686266867712 x	Can you taper for a 5K ? Lol #RunnerProbs
616209295_393833350009716737 x	#TGIF
616209295_393172640875446272 x	Horrendous call #WorldSeries
616209295_393172366186262528 x	#safe
616209295_392662959618805760 x	RT @usainbolt: That moment when you wake up and realize that today is the first day of training for the new season #foreverfaster #dominate?
616209295_392050661501587456 x	Rise and shine - Athlete and running ultimate motivation http://t.co/vcZzTBAnZu via @youtube
616209295_392022728674656256 x	@CecilyTynan that's where I am from ! #hockessin
616209295_392019262577315840 x	RT @KNegandhiESPN: Whatever the outcome today, Eagles may have found the answer on their future at QB. He's still in college.
616209295_391898532200071168 x	Caff? Gelato 10 mile race this morning in Newark, Delaware #running
616209295_391730355616894976 x	$13 billion
616209295_391730486625980416 x	@joeyandro $13 yards
616209295_391721013484212224 x	@ESPNCFB @ABC not real keen on having 300lb plus lineman running down a hill b4 a game
616209295_391714178597404672 x	@CecilyTynan good luck tomorrow ! What distance are racing  ?
616209295_391712588931035136 x	RT @FoxNews: 2 escaped Fla. convicts captured by authorities http://t.co/u5HIJDkdi8
616209295_391708655445635072 x	@davidmurphy6abc everyone will miss you on Monday AM, enjoy your vacation
616209295_391617190702903296 x	RT @Flotrack: Abby D just threw down a course record at Wisconsin. Unstoppable. http://t.co/2vHdUsNrCz
616209295_389436996311339010 x	#sundayfunday #noWorkMondays
616209295_389354702041006081 x	@aliciavitarelli @EvaPilgrim watching on my iPad b4 running two 5K races this morning.Have a great day ! Columbus day http://t.co/knmW4vy0RI
616209295_388997153064255488 x	@derekparty @kellymarieDC  #Army "@_LiftingProbz_: Theres always that one friend who takes cutoff shirts to the extreme"
616209295_388996790642806784 x	RT @_LiftingProbz_: Theres always that one friend who takes cutoff shirts to the extreme
616209295_388996587793686528 x	RT @UGAHairyDawg: Its Saturday in Athens! Are you ready to be loud today? #RockTheHedges #DawgsOnTop #BeatMizzou
616209295_388973032876027904 x	@jillianbmele @johnclarknbc10 "@Trouty20: Every body go to nbc10 & Vote for the Millville-Holy Spirit game as Game of Week!
616209295_388308562122141696 x	I love Diet Mtn Dew . Phenylalanine is my favorite ingredient
616209295_387233867205472256 x	RT @Ike58Reese: Flyers Chairman Ed Snider is on FIRE today at the press conference!
616209295_386635630366982144 x	#DawgsOnTop
616209295_386634007020306432 x	@YahooForde touchback!!!
616209295_386633973843386368 x	RT @YahooForde: Pig with the ball, or without? Oh my. What a moment in an incredible game.
616209295_386633890917785600 x	That's a touchback #UGAvsTENN
616209295_386633818222120961 x	RT @SandersCommings: Fumble!!!!!
616209295_386633752086315008 x	#touchback
616209295_386584808367067136 x	#UGAvsTenn Keith Marshall injury / pure emotion extremely tough to watch
616209295_386584425280315393 x	RT @YahooForde: Keith Marshall sideline scene is sad. Nice of teammates trying to support him, but he looks literally inconsolable.
616209295_385898928740532224 x	Ha HA #GoDawgs
616209295_385477387032731648 x	RT @BariStudio: #100daysofsummersweat http://t.co/hhmYCnc3
616209295_384459645806723072 x	RT @jimcramer: #Eagles-# Broncos final score not as close as it looks
616209295_384459535991455744 x	#Eaglestalk makes me want to #puke
616209295_384456777162817536 x	@bmartrun @therescuetrain #mrFluff http://t.co/dK85EHowTc
616209295_384419113860628480 x	RT @NK975: Nice grab Brent...
616209295_384406060771332096 x	I really want a #tootsierollpop & #laffytaffy
616209295_384077045413990400 x	@SebIngrosso @dirtysouth @festivalpier is this legit ? About to jump in the car & drive an hour for this !
616209295_384075209369976832 x	@festivalpier are these tickets legit I won from @dirtysouth  ?
616209295_384051481508581377 x	Thanks Vern for that tidbit on LSUs scumbag RB #UGAvsLSU
616209295_384037480208809984 x	RT @CollegeGameDay: RT if you are cheering on Georgia! #LSUvsUGA http://t.co/bEoQo1txSH
616209295_383990698942676993 x	RT @tracywolfson: Getting ready to head to the stadium. Can't ask for a more beautiful dy here in Athens @seconcbs #LSUvsUGA
616209295_383757453563035648 x	Is it time yet ? #UGAvsLSU
616209295_383756004028334080 x	RT @BD_illustrated: There will be a red pom-pom taped to EVERY seat in Sanford Stadium tomorrow. Not just the student section.  #RedOut #UG?
616209295_382231499430699008 x	RT @FinancialTimes: NY Fed tests repo facility for rate rise http://t.co/pfsB8aK0Q9
616209295_380861793004187648 x	@_Asshholee reply don't laugh! #hurtslikehell
616209295_380860262804652032 x	#KCvsPHI #Eaglestalk Jeffrey Lurie's new wife... Hope he got a pre nup... Is he going to miss the high five & hit her face ?
616209295_380851423040520192 x	Andy Reid disciplined? #KCvsPHI #puttheForkdown
616209295_380850662063734784 x	#KCvsPHI who was that with opener ?
616209295_380849745360846848 x	I'm soo confused with Big Red in Red #eaglestalk
616209295_380836592090632193 x	RT @darrenrovell: A couple years ago, Andy Reid asked airline Eagles were chartering to remove armrests between the 1st class seats so have?
616209295_380801866558623747 x	@MikeMiss975 Rosetti #BoardwalkEmpire
616209295_380006846251401216 x	RT @UGAAthletics: Catch the @E60 profile of former Bulldog wide receiver @ajgreen_18 tonight at 7 PM on ESPN! #DawgsGonePro #DawgsInTheNFL
616209295_379765917921861632 x	5 years ago ... I worked a 19 hr day #financialcrisis
616209295_379764098382442496 x	@Alesso #losemyself on #DWTS ! Only reason to watch !
616209295_379733619486359552 x	Kenenisa Bekele Beats Mo Farah in English Half Marathon via @RunnersWorld http://t.co/My4TZLAAqV
616209295_379731531172151298 x	@Bethenny they def are married #earlydinner
616209295_378645902573195264 x	@CecilyTynan Running the #RnRPhilly 1/2 marathon Sunday morning then directly to the #Eagles home opener! Epic forecast.Have a good weekend!
616209295_379253341785948160 x	@CecilyTynan Thanks for the great racing #weather #RnRPhilly #PR 80:15 ... #tailgating need sunscreen!
616209295_379726850114998272 x	@CecilyTynan perfect mixture for fast times.. Cool & sunny weather, no wind, enthusiastic crowds, flat course, good competition. #RnRPhilly
616209295_379564675463380992 x	RT @SquawkCNBC: European bond markets rally on #Summers withdrawal #breakingnews
616209295_379523492905238528 x	@EvaPilgrim @nydia_han @davidmurphy6abc Good Morning! Surely feeling the Eagles loss & beverages from the tailgate! Have a great /fast week
616209295_379321180316254208 x	@EaglesInsider @Eagles your WiFi at Lincoln Financial is a joke !!! #eagles
616209295_379320584418897921 x	@eagles your WiFi Sucks !!!!!!!!
616209295_379247533715099648 x	#RnRPhilly #PR 80 minutes
616209295_379190542036652032 x	#Eagles #RnRPhilly http://t.co/QlGSHU2j8n
616209295_379032864962400256 x	@msbrendaurban @JustJessLA wow .. So happy ya'll drink normal people beer !
616209295_379031978953428992 x	Pregaming for the #Eagles game tomorrow by running the #RnRPhilly #football #tailgating #running #philadelphia #runningweather #rage
616209295_379029417601032192 x	@EvaPilgrim go #DAWGS #UGA #SEC great game last weekend ... The Ol Ball Coach is taking it out on Vandy tonight
616209295_379028752388603904 x	@Eagles @nfl no clutches allowed in the Linc tomorrow ? What the hell is a clutch ?
616209295_379015552251207680 x	Shades of #SEC championship game #Alabama O line dominating
616209295_378992884454031360 x	Dear #Summer2013, please don't end. I hate girls in hoodies & Uggs
616209295_378989979571339265 x	#moneysign #throatslash
616209295_378828759522373632 x	@EvaPilgrim @chris_sowers it feels like #football weather & #running weather #RnRPhilly #Eagles Enjoy the day !
616209295_378871317980020736 x	@chris_sowers @EvaPilgrim all this crazy weather all over the country this summer.. Hopefully not a bad omen for the snow season !
616209295_378647059542573056 x	Praying for everyone affected by the #coloradoflood
616209295_378488149397475328 x	48 Hours till start of #RnRPhilly
616209295_378316922431213568 x	@kellymarieDC and a 1/2 marathon http://t.co/hIucOM0POG
616209295_378187926267760640 x	Being serious here.  I've never watched #BreakingBad , #GameOfThrones nor played #candycrush or know what #twerking is
