197625962_363110493587648512 x	#PapelPoopy #Papelbum #Papelsuck
197625962_294860435319029760 x	@JD_Loot Where is this?  Let?s go. I can do it. I can do it all night long.
197625962_244818923067949057 x	@JD_Loot Remember the time Bobby Boucher showed up at halftime and the Mud Dogs won the Bourbon Bowl?  Football!!!
197625962_243545385602269184 x	Love the new avatar @JD_Loot.  Yo tengo el gato los pantalones.
197625962_240277616630837248 x	Destroyed @JD_Loot @positivejump @RobertALore and @KevWhite23 in tonight?s Budricks Bowl Draft. Giddy up!
197625962_238673261901271040 x	Hey @JD_Loot , you like my new mustache?
197625962_235046041681022976 x	@JD_Loot Hopefully whoever it is doesn?t follow you. #caughtredhanded
197625962_190213236119961602 x	@JD_Loot what is this El Indio you speak of?
197625962_181008727711817728 x	"Passing out and cursing on St. Patrick's Day. Is nothing sacred anymore?" -Jack Donaghy
197625962_162711514124517376 x	"When I eat it is the food that is scared." -Ron Swanson
197625962_158702256030617600 x	PROTECTED
197625962_148481227123458048 x	@JD_Loot What's up mang???  Didn't know you were on here.  Choooooooooo.
