702025709_393373555511291904 x	@RealKidPoker congratulations!!
702025709_391538996368900097 x	@JonathanLittle thanks for the response to my question on poker forums. Yesterday.
702025709_391536343266123776 x	@JonathanLittle good luck today.
702025709_391534556798783488 x	@VanessaRousso @WynnPoker nice job!  Good luck
702025709_390999722103943168 x	@jeremyausmus @PokerNews congratulations
702025709_390952675766181888 x	@JonathanLittle
702025709_390170976081944576 x	@philivey go gett'm
702025709_390135411311267841 x	@JasonMercier good luk
702025709_390134793603928064 x	@LuckBoxJuanda Good Luck
702025709_390134661735002112 x	@phil_hellmuth Good Luck
702025709_399179755578470400 x	@RyanRiess1 Congratulations!!
702025709_399876777717547008 x	Happy Veteran's day. Thank you to all.
