1077729109_393537557306560512 x	Ppl this Government war is far from over
1077729109_393502632201162752 x	Minimum wage must be set higher
1077729109_398093323715764225 x	Taking selfies is a woman thing for us guys doing that.... just doesn't look good.......you DIG ...
1077729109_399654363654017024 x	Will Philadelphia Eagles QB Michael Vick be the starting QB 2014 http://t.co/1po0kx0FHm
1077729109_399635411016101888 x	Eagles winning I admit I haven't been following my team for the past 3weeks - can we still make the playoffs
1077729109_399544622395166720 x	Not watching the news or reading a news paper -most Ppl would be lost the news media keep us aware on whats going on in our world around us
1077729109_399542141149782016 x	You learn something new every minute I swear -
1077729109_399541606594134016 x	http://t.co/gzcbDWh3ev Nowadays  Police are using social media in many ways- yo check this out
1077729109_399535284221935616 x	Apple Reportedly Developing Large Curved Screen iPhones For Late 2014, Better Touchscreen Sensors  http://t.co/siH6UJPGju
1077729109_399332071665311745 x	It's hard to fool me & I can detect a scam a mile away - I wouldn't donate anything without doing some research first
1077729109_399324060427231233 x	Rats215 had nearly 7,900 followers. To find who's behind it, authorities this week obtained several search warrants on the account.
1077729109_399322014210879488 x	http://t.co/n6GIVxI9U7 Instagram pulls account exposing witnesses in Philadelphia as 'rats'
1077729109_399196711828328448 x	This adds to more people  unemployed 2014- this economy still can't get right -tough times sometimes can cause some Ppl"drastic measures"
1077729109_399193684815908864 x	Blockbuster at its peak had about 60,000 employees & about 9,000 stores at one time was the King of movie & game rentals
1077729109_399192687594962944 x	I never knew Dish Network bought out blockbuster in 2011 in bankruptcy aution and Dish network said it was closing remaining 300 stores 2014
1077729109_399158602134745088 x	See how easy it is to create your own website nowadays - some offer 7day trials with no strings attached - example http://t.co/XYCGdNtWRG
1077729109_399022260352462848 x	Some people are so sneaky when they move they slither so crooked thn a bag of snakes
1077729109_399019985261326336 x	Watching American Greed: really show us how the person you least expect is the one who's responsible or done the crime
1077729109_398964029689171968 x	http://t.co/e9NLACIY0q Dunn's trial in Jordan Davis shooting set for Feb. 3  B
1077729109_398827281558564864 x	Treat it like boxing tweet & move
1077729109_398811105927376896 x	Microsoft announces Xbox One entertainment app?lineup  http://t.co/GguI8SQdTm
1077729109_398803685649952768 x	anger, hard feelings, everything of a negative nature. Life is too short to live any way other than the fullest. This is the perfect (2/3)
1077729109_398803681690550272 x	Clear the karmic and material clutter from your life. It will free you. Just take a deep breath and let it go. Let go of grudges, (1/3)
1077729109_398586103542075392 x	Wearing all black everything........
1077729109_398585741707837441 x	http://t.co/bZhWy7TkRq Instagram Competitor Mobli Gets $60M From Carlos Slim To Build A Visual Search Engine
1077729109_398543698180722688 x	The Daily Show mocks Jay Z for his relationship with Barneys | Consequence of Sound  http://t.co/YqALjOT3Ki
1077729109_398542987288125440 x	Twitter Flies Above $45 in Bullish Debut as Public Company   http://t.co/XfIcWa7VCr
1077729109_398508991829266432 x	May GOD bless you all peace
1077729109_398506165581410304 x	Everyone is looking to get over on you because " thats life" and people don't care if you are uneducated -being stupid comes with a price
1077729109_398503685208432641 x	You can have all the money in the world but without education behind it you are doomed to becoming poor
1077729109_398502404901314560 x	Another example not knowing basic math guy just got cheated out of two hundred dollars "oh yea" they seen him coming from a mile away-DUMMY
1077729109_398278056470925312 x	Wait a minute ....Oh" I was about to say
1077729109_398278000976089088 x	Creating your own company or business website is so easy nowadays - Entrepreneurs paradise -
1077729109_398226000787824640 x	If a person stupid & don't know how to do anything else in life better make sure you know how to count $$$ thats for sure
1077729109_398222281111273473 x	We all must be careful what we wish for......especially when the wish is something negative
1077729109_398221887912022016 x	to the other person bad things will begin to start happening to you (2/2)
1077729109_398221883541557248 x	Sounds familiar...... wishing something bad will happen to someone else- can have a  reversal effect instead of bad things happening (1/2)
1077729109_398218930440777729 x	@MaiaCampbell ......reason why because Almighty GOD is watching everything
1077729109_398176163254009857 x	There is no way I would be seen driving a smart car it maybe cheaper buy but I will alway feel broke http://t.co/OPJVfc9cNp
1077729109_398174506428424193 x	A woman seen breastfeeding her child in public but what's sickening about it- is she is moaning while doing it
1077729109_398093840693075968 x	http://t.co/6VAxKS8rYW ..You best believe it
1077729109_397888071645298688 x	With reference to the previous line regarding Griselda Blanco
1077729109_397887798965202944 x	white. by Rap Genius (2/2)
1077729109_397887786818478081 x	Believe It?by?Meek Mill -  I got that Justin Bieber please believe it- this line refers to Justin Bieber as ?cocaine? ? because he?s (1/2)
1077729109_397839905088634880 x	Toronto Mayor Rob Ford admits to smoking crack- was he smoking from a small pipe or hookah- http://t.co/3D5pO4cNaQ
1077729109_397779052859498496 x	Hah" my facebook was hacked too- crazy
1077729109_397741355465986048 x	Hope everyone have a bless week - my workout flow continues
1077729109_397740807249477632 x	I think I may have a clue into who maybe hacking my social network account's - I don't know how she is able to get my passwords
1077729109_397738769136492544 x	Someone is constantly hacking my social network accounts & tampering but sooner or later you will be caught -
1077729109_397520908585553920 x	Selfies are the last line in the sand between menswear and womenswear?a line you are so close to crossing.
1077729109_397520898523426816 x	Why Taking Selfies?Is The Least Manly Thing You Can Do. http://t.co/3h3sO7BrvO
1077729109_397478295589380096 x	Beautiful woman be playing sports nowadays "let me tell ya"
1077729109_397476579544403969 x	In a way thts kind of crazy some WNBA players have to play oversees for more money during off season bt 'HEY' do what you gotta do
1077729109_397408482808586241 x	Just my opinion.........
1077729109_397346465447936000 x	Back to work............
1077729109_397346069665021952 x	RT @JoyceMeyer: I was devastated & felt like my life had been destroyed. But God gave me double for my trouble. He can do that for you too!
1077729109_397222001427111936 x	Nowadays you would have to find out if the Church Pastor is a criminal just to join his church - some Pastors are crooks
1077729109_397220203295440896 x	Over 50 religious leaders have been convicted of some type of violent crimes and more thn 30 non violent crimes
1077729109_397215001167278080 x	American Greed : Con artists are resurfacing everywhere " gift of gab"
1077729109_397206117002260480 x	Sling?no dope.?Call me anything but broke.
1077729109_397186176832249856 x	Detective Lt Columbo be harassing his suspects - funny
1077729109_397138650737434624 x	Eagles winning "HAH"
1077729109_397072921363222528 x	more from our mistakes - we are only human (2/2)
1077729109_397072917009547264 x	Someone asked me- if we are not allowed to make mistakes thn how could we better ourselves as individual " you can't bc we learn (1/2)
1077729109_397070431536283649 x	Believe it.........
1077729109_397067993718726656 x	One love.........
1077729109_397067895442001920 x	I'm BLESSED: If you take one step towards GOD he will take 5 steps towards you..........?Reply?
1077729109_397066094852456448 x	"I got that Justin Bieber please believe it"?
1077729109_396807724874608640 x	Smiling faces?sometimes pretend to be your friend/ Smiling faces?show no traces of the evil that lurks within?
1077729109_396807305783963648 x	It's so hard 2trust anyone nowadays -once you start earning millions of dollars must be suspicious of everyone bc enemies hide behind smiles
1077729109_396806206058401792 x	Terrell Owens story goes to show you once you become famous earning plenty of money how quickly things can go worst if you are not careful
1077729109_396798368602931200 x	What is the purpose for doing tht anyway
1077729109_396798040025337856 x	Wth the help of GOD I hope sooner or later them hackers gets caught and sent to prison
1077729109_396739335065989120 x	The truth: Mama's Baby,?Papa's Maybe:
1077729109_396677597209583616 x	Hits keep coming and QBs keep falling wth haunting old injuries...
1077729109_396675911208431616 x	Is QB Mobility More of a Curse Than a Blessing? http://t.co/OxuS9nupnk via @bleacherreport
1077729109_396618641179152384 x	Workout flow....... New York State of Mind
1077729109_396618358604722176 x	reward. You are serving the Lord Christ. (2/2)
1077729109_396618355383500800 x	Whatever you do, work heartily, as for the Lord & not for Ppl, knowing that from the Lord you will receive the inheritance as your (1/2)
1077729109_396428634711670784 x	RT @JeanetteJenkins: See for yourself why people are loving this workout! #SexyAbsCardioSculpt with @KellyRowland sizzle reel! http://t.co/?
1077729109_396428303982399488 x	Whoa.............
1077729109_396426286882902016 x	Everywhere Ppl will hate and betray each other & many false prophets will appear & deceive many........
1077729109_396382249115217921 x	Philadelphia Eagles need to fix tht offensive line asap
1077729109_396381932596260864 x	Philadelphia Eagles better get another QB to back Vick up - QB Vick is still a dangerous QB if he can stay healthy
1077729109_396362637673783296 x	Budweiser...........
1077729109_396336042879778816 x	If you allow money to change who?you are?-?thn you are so lost thn I thought - never lose yourself during the transition
1077729109_396335490171166720 x	BLESSED: If you take one step towards GOD he will take 5 steps towards you
1077729109_396311229402460160 x	Kobe Bryant Gets A $24 Million Check Today Because Of A Quirk In His Contract  http://t.co/4sAmHaxGUU
