398952119_348840453942161409 x	just practicing https://t.co/lP8qcYdZd0
398952119_348839966681473026 x	my son getting ready for his party he got 2 do https://t.co/2r8Id7qPYZ
398952119_318386690748203010 x	Just posted a photo http://t.co/DZJA9rBkHQ
398952119_313917076223959040 x	My birds getting ready stay tuned http://t.co/WdXMbx3S7a
398952119_312287940996907011 x	@JerryRice hey jerry do u run any football camps in the summer
398952119_312160136204537857 x	Singing " just the 2 of us we can make it if we try just the 2 of us you and I " :) http://t.co/yO81u3ILVJ
398952119_311161797711368193 x	My power couple love these 2 http://t.co/W3sg0rjS4d
398952119_310369705489743872 x	Daddys little man http://t.co/FqAFvjoigH
398952119_300326896401530880 x	@MikeVick yea u need that speed 4 chip kelly offense I think ur offense going 2 have a big yr
398952119_151822456825454593 x	RT @Eagles: ?@EaglesInsider: Congrats 2 #Eagles @JasonBabin93, @cutondime25 & Jason Peters for being selected 2 the 2012 #ProBowl? Eagle ...
398952119_151325380941324288 x	RT @Jamar51Chaney: As a dog returns to its vomit, so fools repeat their folly. Proverbs 26:11
398952119_151089941915500544 x	RT @MikeVick: I hope my Philly fans enjoy that Win yesterday...... That was our treat to you all on this special day. #finishstrong
398952119_149155589568741377 x	RT @MikeVick: Don't count the days, make the days count!!!
398952119_148873407612727296 x	RT @drochi6: defensive player of the year should definitively be @JasonBabin93 !
398952119_148705495434272768 x	RT @k4coleman: Every night I go to sleep smiling, even when I have a bad day, i'm just thankful that God allowed me to live it.
398952119_147362847935041537 x	RT @Ludacris: "We all die. The goal isn't to live forever, the goal is to create something that will."
398952119_143447865916788737 x	RT @Ludacris: "Too many people spend money they haven't earned, to buy things they don't want, to impress people they don't like."
398952119_139281747765493760 x	RT @MikeVick: I'm a proud Dad right now... My son made A/B honor roll! There is No greater feeling! S/o to Mitez!
398952119_138617017933631488 x	RT @SouthernPR: @jasonbabin93 we are going to go watch the tape figure it out "bottle it up and keep it".
398952119_138616319854653441 x	RT @Thepresidentcb: That was a great team win 2nite. S/O to all the real fans who didn't lose hope. We got you!
398952119_132275099838582784 x	In the house with the family and every 1 is on there phones no 1 is talking lol
398952119_129727223107297280 x	@DeseanJackson10
