377039040_298591917455859712 x	It's so nice to be missed!! Wow guys!! Thank you!!:)
377039040_364779398693531648 x	LOVIN ON YOU GUYS!!!!???
377039040_339764699199574016 x	Gorgeous day Tweeps! Gorgeous life Tweeps! Go live it!!!?
377039040_339553632158613504 x	GO KINGS GO!!!!!!!!! #StanleyCupPlayoffs #stanleycup
377039040_333686701400670208 x	Me and my gorgeous sis from yesterday!! A true mother! #HappyMothersDay http://t.co/GMRUo0eDfb
377039040_329614394352885760 x	About to work with the Emmy nominated @JessicaCollins
377039040_329582976113463296 x	Thank you Tweeps!!! Just heard the news!!!! :)) I'm SO honored!!!! ??
377039040_321698355455610880 x	Thanks y'all Tweeps!! For all the LOVE!!!?
377039040_320788119446241280 x	Walkin around the casino in my short black dress and I swear some people are lookin at me like I am a hooker... #goodtimes
377039040_269170243233005568 x	Just a reminder some of u... I'm not interested in hearing rude things about my female costars... They are ALL great ladies ???
377039040_256852129241788416 x	And just saw @eileen_davidson !!!!! Oh!!!! Miss her so!!!!
377039040_251381309446967298 x	?@DanielGoddard: Big Red is now Big Brown! #Phyllis?I was a little heavy handed with the brown...lightening up soon....
