1498781868_393926506608869377 x	YOOOO PHILLY IM HERE
1498781868_394952877858635776 x	@annaxcv same!
1498781868_394281244248510464 x	BYE PHILLY ILL BE BACK SOON ??
1498781868_395726548348592128 x	RT @LOLJesusChrist: "Fuck bitches get money" - Luke 42:32
1498781868_395340250941489152 x	RT @ImLizzieM: A bra changed her into a bitch http://t.co/psOCnWtt5w
1498781868_395726671505924096 x	RT @LOLJesusChrist: "Two Chainz but I got me a few on" - Matthew 2:1
1498781868_395726517977632768 x	RT @LOLJesusChrist: Got to turnt last night and missed church this morning
1498781868_395726394296401921 x	RT @LOLJesusChrist: Water into wine and rachets into dimes
1498781868_395726295247486977 x	RT @LOLJesusChrist: Turn up tonight The Lord has spoken
1498781868_395726282698141697 x	RT @LOLJesusChrist: Satan created Mondays don't be mad at my pops
1498781868_395726180927545344 x	RT @LOLJesusChrist: Fucked up off all this communion wine!! Turn. Up.
1498781868_395725972864913408 x	RT @JUDiJAiKRAZi: I love #snooki http://t.co/MnhJzggJrs
1498781868_395719228902236160 x	shower then netflix, tea, & sleep ??
1498781868_395719751516704768 x	@hollybednarek it is hehehe hows plutarch
1498781868_395717766864310272 x	RT @GillyHicks: #IfWeDate I always call little spoon!
1498781868_395715573687926784 x	RT @SeaIsleProbz: already ready for summer 2014 ??
1498781868_395711329157148672 x	RT @CommonWhiteGrl: *dips your opinion in salsa and eats it*
1498781868_395709196340965376 x	tried watching basketball... ITS SO BORING HOLY SHIT
1498781868_395704992805294080 x	RT @KAYfc_: I wanna be happy ??
1498781868_395696287536128001 x	RT @SorryNotSoorry: life life life http://t.co/2Pt29me0Kk
1498781868_395694723324993537 x	@_soouup WHERES THIS FROM OMFG IT LOOKS SO GOOD
1498781868_395695050593931264 x	@_soouup WHERES THAT
1498781868_395695303799898112 x	@_soouup omg im going there
1498781868_395694608510103553 x	RT @_soouup: We've literally had 8 Spanish quizzes in the last week #chillCarmona
