239119380_321559833537019904 x	@ShaneVictorino we misss you Philly kid!! you were all heart!!
239119380_321559511150239745 x	@JimmyRollins11 what is wrong with the team this year?
239119380_321554397182193664 x	@ryanhoward when are you going to start hitting??
239119380_270671249561247744 x	#eaglestalk do we start thinking next year at this point?
239119380_262903830776258562 x	@ryantannehill1 get healthy!! So glad to have you here in south Florida!! keep those dolphins rolling we can win the Afc east!!
239119380_262902980955742208 x	@EaglesInsider  the only to fix this is, every player must look at them self and dig deep!! the offensive line must do a 110 turn around!!
239119380_262690241612230656 x	@reggie_bush so proud of you guys!! this team is showing some life and I'm loving it!! Keep it rolling!!
239119380_262689803282284544 x	@AdamSchefter I think he should make the move to spark this team!!
239119380_255020881183662080 x	@BrentCelek what is going on with Vick!?!?
239119380_159824803652583424 x	@sunflowergirl07 @rothrockmotors How what?
239119380_140950235789795329 x	RT @CSNPhilly The #Eagles chat continues throughout the game and into Eagles PGL: http://t.co/Gb2eZKrX
