1733710088_399452283722674177 x	@CassandraSmithz nice!!!!!
1733710088_398381888831619073 x	@ErinZariah I wish I could do that
1733710088_399602916610170880 x	@justicexswag @ilovethevj @victoriajustice no problem!
1733710088_399640741930360832 x	RT @ovoroyalty: #SelfieSunday Can I get 100 favs? everyone RT please! :) http://t.co/3jzCXvmfR9
1733710088_399640363209461760 x	@ovoroyalty hey sexy!!!
1733710088_399639173461598208 x	@rosstuckernfl i agree they can't win in the green jerseys
1733710088_399623501851529216 x	rams beating the colts 35-0 wtf?
1733710088_399622209930403841 x	@VictoriaJustice hi!!!!!!!!!
1733710088_399597587121975296 x	@VictoriaJustice please follow @ILoveTheVJ and @JusticexSwag
1733710088_399602455438041088 x	@profootballtalk however incognito we can judge you on that golfclub incident or did you forget about that?
1733710088_399599294254034944 x	@ilovethevj @justicexswag @victoriajustice you're welcome!
1733710088_399595592520708097 x	#FlyEaglesFly
1733710088_399588874210385920 x	@justicexswag just like i don't understand why people like katy perry she fuckin sucks but than again people only like her because she's hot
1733710088_399584756234723328 x	@profootballtalk is this the same mike ditka who gave away all of the saints draft picks for ricky williams ruining the team for years
1733710088_399455119432888320 x	goodnight people!!!!!!!
1733710088_399454006897954816 x	@ovoroyalty fine!!!!!!!!
1733710088_399443047819128832 x	@ErinZariah nice!!!!!!!! roasting marshmellows by any chance?
1733710088_399419514854465536 x	@ILoveTheVJ @VictoriaJustice please follow him vic
1733710088_399420325135278080 x	@ILoveTheVJ @VictoriaJustice no problem
1733710088_399420206306447360 x	#RollTide 3peat
1733710088_399416692863811584 x	@nfl @ILoveTheVJ yes!!!!!!!!
1733710088_399416499799998464 x	why don't these two just fuck already smh!!!!
1733710088_399416235017785344 x	#music most of it sucks now tbh!!!!!!!!!
1733710088_399415563908153344 x	Nick Saban best coach in college football right now!
1733710088_399409001730822147 x	@ILoveTheVJ @VictoriaJustice and a hot one at that!
1733710088_399411420095209472 x	@ILoveTheVJ @VictoriaJustice i noticed hopefully she'll follow you one day
1733710088_399414543777951745 x	@ILoveTheVJ @VictoriaJustice i'm sure she will do one of those follow sprees like the vicmas thing
1733710088_399405448555544576 x	@ZombieBitMe @Vamp @BlizzCon @MnikaLee can i join too???
1733710088_399397803224735744 x	lightning win 4-3! fuckin a!
1733710088_399397109587120128 x	@goddesskeri she can share the basic throne with katy perry
