861630584_327482562014478336 x	@BigDaddyGraham Enjoy BDC!
861630584_392044488694431744 x	Vic all the way!
861630584_392013816563007488 x	About time. Barkley, times yours.
861630584_395597711074152448 x	@alleniverson Great to have you back!
861630584_392975455290417152 x	@WIPMorningShow Zombie
861630584_392975004826349569 x	@royoswalt44net Red Sox
861630584_388009784051765249 x	@MBarkannCSN That is one ugly looking woman!
861630584_384452887302381568 x	@Ike58Reese Go KC
861630584_384451061194702848 x	@Ike58Reese Turned to History channel, don't care what is on.
861630584_384413161124016128 x	Go Eagles!
861630584_384442391429910528 x	@StephenBrileySr WTH I'm going to retire
861630584_384441942060584960 x	@Ike58Reese WTH is right
861630584_384441169885024256 x	@SportsRadioWIP can we make a stop
861630584_384440479318016000 x	@SportsRadioWIP turnover
861630584_384440113637642240 x	@RoobCSN we need a turn over
861630584_384439184523812864 x	@StephenBrileySr Got it, still hanging.Go Eagles!
861630584_379340072115793920 x	@SportsRadioWIP reality check
861630584_371759049236570112 x	Hey brother how about those Phillies
861630584_372130512812638208 x	@StephenBrileySr  Believe it or not they have missed his numbers!
861630584_371759945123119104 x	Just farted
861630584_364446403398873088 x	@BigDaddyGraham  Counting on you to change the subject tonight!
861630584_344952570986520576 x	The BEST New Jersey Shore town is definitely Ocean City http://t.co/QIgKwXICpd #STTS #BattleoftheBeaches
861630584_336227678623498240 x	http://t.co/Vw2jPJB7IC
861630584_323868911055548416 x	@CardinalDolan Looks great, God Bless.
861630584_321670865613885441 x	@HurricaneNBC10 was at Sunday's game, would agree.
861630584_321386848507289600 x	@BigDaddyGraham  Grand Slam with Green Day song!
861630584_319921185943064576 x	@BigDaddyGraham Welcome back!
861630584_310517980377260033 x	Check out http://t.co/3Dl33GZ5dR to get a text notification when the new Pope is elected! http://t.co/3Dl33GZ5dR
861630584_305021532999139328 x	@Phillies Go Phillies!
861630584_302475597676953601 x	@HighCheese  Chase Utley you are the man!
861630584_302154314682626048 x	http://t.co/bTa3SZgP
861630584_295263160145948672 x	@americanpickers   Kennett Square, Pa.
861630584_295262813792894976 x	Kennett Square, Pa.
861630584_291995600474484736 x	Chip looks like the real deal
861630584_258988052385497089 x	@americanpickers  Did she ever get a raise?
861630584_258288415710248961 x	@americanpickers  Mike is better because he seems to have a more open mind. Frank is to stuck on oil cans/bottles. lol
861630584_253937495811686400 x	@BigDaddyGraham  Roger for President in 2016!
861630584_253918753492967425 x	Ryne
861630584_253915171699965952 x	@Phillies Welcome Ryan
