1855755624_379379942917935104 x	Disappointing loss for the Eagles today. Defense really discouraging, only forced one punt all day.
1855755624_378905971256750080 x	RT @nfl: Start: DeSean Jackson. Sit: Roddy White.  Full list of WRs to Start and Sit for Week 2: http://t.co/vYQ2AyGoTJ #FantasyFootball
1855755624_378559932951691264 x	RT @BR_Eagles: http://t.co/hF7HKjQH6I - Why Chip Kelly Will Be the NFL Coach of the Year:  http://t.co/SEgNuHFzeR
1855755624_378537970988744704 x	#2MoreDays until Eagles football!! The wait always feels like forever
1855755624_378395921870249984 x	@RoobCSN ABSOLUTELY
1855755624_378395853830238209 x	RT @RoobCSN: Only 11 RBs in NFL history have rushed for 300 yards the first 2 weeks of the season. Shady needs 116 to become the 12th. Thin?
1855755624_378387599255019520 x	Road to the Super Bowl starts in Philadelphia?? On Mind-blowing stats for Week 2 of 2013 http://t.co/X99GMV2yt0 via @nfl
1855755624_378246469779980289 x	#InChipWeTrust http://t.co/k5WK7sSQri
1855755624_378244376071528448 x	RT @Jeff_McLane: Chip Kelly when asked if he would load up and stop the run if defending #Eagles this week: "Fortunately, I don't have to."
1855755624_378244151521071105 x	#FLYEAGLESFLY
1855755624_378244084764524544 x	RT @Eagles: #Eagles @BrentCelek: Sometimes we're tired but we know the opposing D is more tired than us. We practice this way everyday. #Fl?
1855755624_378243930707750913 x	RT @Eagles: #Eagles @BryceBrown_34: We want to get better each and every week. Week 1 should be the worst game we play all year. #FlyEagles?
1855755624_378197126330998784 x	According to Vegas oddsmakers @BovadaLV, the Eagles moved from 50-to-1 to 28-to-1 to win Super Bowl XLVIII. We're moving up.
1855755624_378196247737556992 x	Eagles Green everywhere you look in Philly Chip is taking over the city by storm #BleedGreen #LovePark #Eagles http://t.co/RMkfdTcItZ
1855755624_377974479877861376 x	@Ike58Reese Huge fan Ike! Trying to get followers for the Eagles newest fan page! Think you could give us a RT or a follow?
1855755624_377972913183653888 x	@ConnorBarwin98 Great game out there on Sunday man!! Could I get a RT to spread the word of the Eagles newest fan page??
1855755624_377971875747733504 x	RT @nfl: Eagles, Saints soar in latest Power Rankings: http://t.co/99974QYgMT
1855755624_377969856215531520 x	RT if you think the Eagles get the W against the Chargers this Sunday
1855755624_377969443319844865 x	Spread the word for the newest Eagles fan page... Trying to make it the Philadelphia Eagles official fan page!! #FlyEaglesFly #BirdNation
1855755624_377967132065415168 x	New twitter page for the best fans in the world!! Talking Eagles football daily! Tweet your thoughts on the birds here and start some debate
