45070613_395331307062190080 x	Kreider!!!
45070613_348658701093199874 x	he STOP TWEETING AT ME
45070613_367289143099154432 x	RT he Hey Kendrick Lamar...the #KingOfNY is he #NYR #NYRap
45070613_395410647737188352 x	RT he The NBA, NFL, NHL and MB are all in session at once. no LIFE. IS. GOOD.
45070613_374919448844832768 x	he buy photos
45070613_395332734778114048 x	RT he mg we have a lead.
45070613_395255963831529472 x	RT he What would Coughlin admit to people who think he is too old? "Come out here, get with me at number in his morning and see who
45070613_395250136856944640 x	Mike Zan 1862. Enjoy folks.  he he he he he
45070613_395253553180069889 x	he he he he he he AROD? Call back in 150 years
45070613_395019846536417280 x	he he is being nice
45070613_395004483992051712 x	he he Montreal people in New York URL
45070613_394314031907217408 x	Red Sox order baseman tripped his runner......
45070613_394313607074566144 x	Holy controversy #WorldSeries
45070613_394313530310422528 x	RT he Well this will go down smoothly.
45070613_394277172812472320 x	Rangers!!!
45070613_393804835742822400 x	RT he :gets cookie:
45070613_393489814005489664 x	he going to be even better when #NYR win in Philly
45070613_393395860781793280 x	he he #t2mafia #2heinekinsbroski
45070613_393068356775206912 x	VIDEO: Dwayne Wade is very aware of birds  he he
45070613_393019640978624512 x	he he Dis is my team right here. URL No one fresh name my clique! URL
45070613_392733960092266496 x	he he he no  Mike Frances needs he
45070613_392735681790758912 x	he he he Did youth listen to his innative with Bobby Aw?
45070613_392488321232171008 x	Wow, his Vikings are bad.
45070613_346729368128729088 x	he glad to know when made fund everything!
45070613_392453612150198272 x	Shush RT he Eli Manning coming into tonight's game is on pace to put 40 interceptions this season.
45070613_392453496836198400 x	Cawks looks good.  he he
45070613_392106991696740352 x	he totally worth it
45070613_392024928578723842 x	RT he :grins: :adjusts mic: :guzzles DC: he he he
45070613_392024699091566592 x	RT he Jets get some well taken penalties
45070613_391799728469733376 x	he one heart
45070613_391772069601759232 x	he beautiful point but always good seeing you do play by play
45070613_391768122577129472 x	It hurts me to see his Red Sox do this
45070613_391721202513113091 x	he he therefore his beers
45070613_391207254688415745 x	he oh lovely, that is design towns over.
45070613_390955857959481345 x	he Powe coming up
45070613_390664233652060160 x	he I do not like Step back on his flavor here. Brings back memories of Nash last year.
45070613_390660109208403968 x	Not one Ranger goes after Brouwer. Unreal.
45070613_390655971137437696 x	he how much is DZ sweating?
45070613_389536543947632640 x	RT he ROB Ryan DOT Kaaawa DOT GIF URL
45070613_389536245254483968 x	Awful coaching Saints
45070613_389535424550821888 x	How do his Saints classify that game?
45070613_389529572615913473 x	Drew Breese
45070613_388779178688266240 x	RT he Condolences to Adrian Peterson and his family on their strange loss.
45070613_388307639458738177 x	he happy birthday and happy inappropriate hunting!
45070613_387771177298432002 x	he nothing is easy
45070613_387772240579686400 x	he right, we do not need his zebras helping.
45070613_387770749789814785 x	Brad Richards!
45070613_387433189247320064 x	VIDEO: NHL mammal is accurate, unhelpful  he he he
45070613_387428358818390016 x	Who is this #19 guy?
45070613_387235438551109632 x	RT he Stay classy, Denver. RT he The #Broncos' 51 points in yesterday's win are as many points as his Jaguars have
45070613_385827939322834944 x	RT he he My apologies... what are you using with your TC service that I can help you with? no ^JW
45070613_385234460561920001 x	HoLOLtby. It never gets old.
45070613_385218875866226688 x	he good point. This will overshadow some very good hockey.
45070613_385062334852386816 x	he I was wondering what is taking so long
45070613_384885843556851712 x	RT he This is awful! Look what his #shutdown is doing to Pelopi already! URL he
45070613_384885089123201024 x	he he he STOP. This is his rank thing ever.
45070613_384884988199858176 x	RT he he oh. My. Fucking. God. he he
