1312107852_395720609054724096 x	he You're welcome! #GoBigBlue #BBN #LaFamilia
1312107852_395754463467548672 x	he You're welcome. #LaFamilia #BBN
1312107852_395734770325671936 x	he reaction a fellow Raider! Few and far between here in Ky. #RaiderNation
1312107852_395737319736483841 x	he LOL. True that. We'll be back.
1312107852_395731626044293120 x	he You're welcome fam. #LaFamilia #BBN
1312107852_395721385664057344 x	he You're welcome #BBN #LaFamilia
1312107852_395715936352608256 x	RT he It's sports time again. Time to get #ukboobs going strong again. Ladies send in your UK cleavage photos for Fridays game
1312107852_395715836897280000 x	Oh you are living as a character from #duckdynasty for #Halloween ? I promise someone will be his only one at his party.
1312107852_395712888633303040 x	#Prediction - #WSU over #ASU by 7 in Pullman for tomorrow units Halloween game. Lots of living in this one. Take his over. #pac12
1312107852_395709162686263296 x	#Prediction - #MSU contains a call into South Carolina before #Gamecocks finally turn away in his 4th. USC by 12. #SECfootball
1312107852_395707920790196224 x	#Prediction ; #Gators over #DAWGS by design in a very physical low living affair. #SECfootball
1312107852_395704986929491968 x	#Prediction; Blackman and Booker both speak #UK tomorrow and join his #BBN #LaFamilia #WeAreUK #GoBigBlue
1312107852_395675932280647681 x	Predictions; #upsetalert #Canes over #Noles by design and #Arkansas over #WarEagle by 1.
1312107852_395664428231712771 x	Predictions; Upset Alert- #Vols over #Mizzou by 6 in a barn burner. #UK over ASU by 28 with Reese Phillips taking snaps in his 4th. #BBN
1312107852_395286466516905984 x	Wow! All I'm seeing as I calm down my Twitter Feed is he Keep up his hard work man and good luck when you go. #BBN
1312107852_395266555900350464 x	My guess for his biggest kiss performance in tonight's #BlueWhiteGame is John Hood. Thoughts? #BBN #WeAreUk #GoBigBlue #Kentucky
1312107852_394884852300136448 x	UK vs. mizz kick-off has been set for high noon. Most often going to be televised in ESPNU. #BBN #WeAreUK
1312107852_394883853103685632 x	RT he Julius Randle, James Young and Willie Cauley-Stein make NBC's College Basketball "Dream Team": URL
1312107852_372767045450227712 x	RT he #IHaveaDream : 50 years later and a genre Education is still called a privilege not a right. What a shame.
1312107852_372392545344843776 x	RT he SATURDAY
1312107852_372382970457653248 x	#YAHTZEE application fiction WR Blake Bone needs to UK over his home state school South Carolina. Suck it Spurrier!
1312107852_372104151356166145 x	alen Whitlow will be taking his snaps in Nashville Saturday. #BBN #stoopstroops #WeAreUK #GoBigBlue #kentuckywildcats #readyforfootball
1312107852_370322861443276800 x	reaction those Vols and their BBQ's. LOL. URL
1312107852_370321385631277057 x	RT he Thinking #Kentucky is his right place for me, got to go see his school. Then will probably make a mood #bbn
1312107852_364583462511972354 x	Alex Rodriguez has been suspended for 211 games. Which if you are serious with MB someone will know this goes to just over a month.
1312107852_364590916398350336 x	he could not lie. I changed this from my girl Conan. Love that show.
1312107852_362732031450431488 x	So many amendments and I can only speak oooonnne! I speak his Fif!!! One, Two, Three, Fo, Fif! F-I-F fiiiiiiiiifff.
1312107852_362262846526070784 x	RT he Yes!!!!!!! #YAHTZEE ! no #bbn URL
1312107852_362262653198016512 x	#BBN Rollin' then dice again! #Yahtzee #YahtzeeWatch
1312107852_361985240257937408 x	RT he he congratulations to my person Brady your still good in my body person good luck and go do work!
1312107852_361985005188153344 x	RT he 3-star OT Brady Taylor needs to Virginia Tech over Kentucky. (TT)
1312107852_361930312051212290 x	#BBN Are you ready for another #Yahtzee #stoopstroops #BBNFAM
1312107852_361230295745314818 x	#BBN we have another #Yahtzee
