706984595_396474155195170816 x	he he pretty sure Timonian is a well respect Flyer and I think he has two shows in this league.
706984595_396473899812417536 x	he totally agree with tou. Had to dance his length, holdup wanted nothing to do with it. Team is a genre right now.
706984595_396465173508407297 x	RT he Just an FYI. If Ray Emery ever needs to dance down his flavor and try to fight me I'm getting his fuck out of dodge!!!
706984595_396458503508086784 x	he he so you classify 7-0 Nd are going to come back from that by losing two top line players. Helluva culture we have here.
706984595_396457125087830016 x	he he no he no when will not go to another Flyers game or write money on merch as long as this "culture" is in place.
706984595_396454235828928512 x	he do his people a favour and just stay home.
706984595_396452374363246592 x	he he Pat, go sign a wheel.
706984595_396451221013553152 x	he listen pal, your location is not exactly paradise.
706984595_396449137539174400 x	he frank, I hope you location someone in his front location on this debacle. Fans want shows - and they have screwed good $ for them.
706984595_396448269863505920 x	he he well needed ones. I hope he asked about his fire Homer chants - people want better for close to 80 a tix.
706984595_396447870775484416 x	he it is not giving a shit, it is frustration for a beating. no Like constant neutral zone and defence breakdowns will not upset them?
706984595_396446616850563072 x	he no, sorry. This was not a gritty competitive game. This was an embarrassment. They could not play so they fought. no No need.
706984595_396445403211902977 x	he a line brawl under any other problems may be exciting crazy hockey. But this, this is an utter embarrassment.
706984595_396444718944759808 x	#FlyersTalk Blow up this whole team now. no Everyone-must-go fire sale. Complete embarrassment for this location and franchise.
706984595_396443598771986432 x	he THEY ARE SUPPOSE TO LOSE!!! CAN'T ANY TEAM IN THIS CITY DO ANYTHING RIGHT?!?!?!?!?!
706984595_396443297868414977 x	he sooo, who is asking his Players about his chants after his game? You guys learning straws to share that one?
706984595_396435696430641152 x	he think it is Philly.
706984595_396421535575326720 x	I WILL DRIVE Coburn TO THE AIRPORT. no TRADE HIM FOR A HAM SANDWICH - no JUST GET HIM OFF THIS TEAM!!!
706984595_396389027903205376 x	he #standoutstar Kwame Brown.
706984595_396019738381647872 x	he Fedetenko
706984595_396015051892883457 x	he how about they stop overpaying for mediocre talent.
706984595_395978154260451329 x	he no no he  VIDEO: jure Holiday forgot what team he calls for last night
706984595_395977314632486912 x	he paying Downie 2.65 mil. Another overpaid player.
706984595_395735309805436928 x	RT he Michael Carter-Williams EXPLODES into NBA scene in an angry over Heat. 9 steals are most EVER for rookie in a debut.
706984595_395703101753397248 x	he #SixersTalk if that is his case, this team has Diarrhea!!!!
706984595_395697474393735168 x	he rocky reference, awesome. #TruePatriot
706984595_395695681886633984 x	he his bar I'm in has his 76ers game on and someone found his Hoosiers theme on his jukebox.
706984595_395694812852011008 x	he there is no god. Flyers, Eagles, Phillies suck - and his 76ers are going to play myself out of his lottery.
706984595_395662049784893440 x	he dude, they could not get you a room on his court? That looks like his most strange seating arrangement ever.
706984595_395353050371850240 x	he he Shane Falco is his pilot.
706984595_395352445075087360 x	he oh are not we just his appeal one, Kevin.
706984595_395352230494470144 x	he when think it is "track" but I'm not sure...
706984595_395351834438938624 x	he well you are just tryin' to share his spirit of his thing, Rob.
706984595_395350944516698113 x	he when protested his line and bureaucracy of his DMV by farting super speed while #s were being called...violation or patriot?
706984595_395349849623003136 x	LETS GO FLYERS
706984595_395349665035862017 x	RT he PAUL Karia ISN'T WALKING THROUGH THAT DOOR
706984595_395290430696202240 x	he ANDREW Bynum IS THE Bernie madafu OF THE NBA!!!!!!
706984595_395291807955058688 x	he Bynum changed more from Philly than Jimmy got out of his Lufthansa Heist!!!!!!
706984595_395285482084397056 x	ITS A TRAP!!!!! The DMV.
706984595_395233556202393600 x	he ITS A TRAP!!! #RangersLove
706984595_394973098862456832 x	he he he he what if Brad Marchand asked you on a date? Would you be able to turn myself down?
706984595_394942632138670080 x	he ITS A TRAP!! Howie.
706984595_394776528325976064 x	he ask food if he is aware his running location is going to hit him on his ass on his way out of town.
706984595_394579444075352064 x	he played him too. Solid play today
706984595_394523456974622720 x	he they have been doing a pretty good job of hiding his offence his past two weeks. #EaglesTalk
706984595_394453594743013376 x	he do not have he classify it. His ostentatious sports clothes will give away his whole covert operation.
