66506289_393552158140145664 x	Flyers win. Finally. Barely.
66506289_6124578491 x	Finally my weekend will start!
66506289_395318677165596672 x	Warm ups. URL
66506289_394514617684467712 x	REALLY glad I do not have Eagles tix!
66506289_392393172439281665 x	he he yes. It's a mess. Should have been tested and changed BEFORE implementing
66506289_391977162364190720 x	Bryce Brown sucks. #Eagles
66506289_390986481181151232 x	Trying hard to body part Pens a goal. #toomanypenalties
66506289_390639180768096256 x	he I'm not Democrat or Republican but no trust. Will vote AGAINST EVERY incumbent next election.
66506289_390610749904519168 x	he you coming to Philly area???
66506289_389520536847785984 x	Amends has no idea where he is.
66506289_389498744758370305 x	he just like with sports goalie-stick with taste hand. Fowles has been more consistent
66506289_389169501570617344 x	That one was on Emery.
66506289_388431445649555457 x	he he doesn't. Kids got skills. Was his talk of his location today. Awesome to watch.
66506289_387394735780155392 x	he he he Falcons are not very good.
66506289_387362079180869632 x	A few rays after a rain rain day. URL
66506289_387202210465320960 x	Tornado watch issued. #DEWX
66506289_386901330092359680 x	he Flyers score E goal
66506289_386668216875225088 x	At URL we have goalies.
66506289_386668126177611776 x	Oh yeah. And his offence suck too
66506289_386668007189409792 x	#flyers defence has no pride. Stupid active penalties. They suck.
66506289_386650326906179584 x	#NHL HAS to do something about people who make major mistakes.
66506289_386269257245667328 x	Heavy snow in South Dakota URL Tornadoes in Iowa, Nebraska and South Dakota no no Rough night.
66506289_385884930368339968 x	he he yes
66506289_384781510144184321 x	he we are. We elected all of these idiots
66506289_383739950023593984 x	#flyers meltdown.
66506289_383730846131576832 x	Well. Didn't take long for his #Flyers order mistake.
66506289_381451283145568257 x	Big redfish in his surf. URL
66506289_380462350349791232 x	he URL
66506289_380462158993051649 x	Celebrate his #cheeseburger URL
66506289_380106522220843008 x	Hockey season URL
66506289_379727082299097088 x	he enjoy tonight. Looking forward to meeting you tomorrow night
66506289_379377000722735104 x	Well...that was not very good.
66506289_379366045787893760 x	Time for #Flyers hockey!
66506289_379340552141303808 x	he most time defences are better
66506289_379340362437124096 x	RT he Vick had a career-high 422 running yards, but SD had 8,749 units of total offense. Or thereabout.
66506289_378652380784779264 x	he he as long as he can still fall down and score songs were ok
66506289_378652091746885632 x	he awesome!!! Can't wait to see you full time in color and black!
66506289_377247524178112512 x	Andy's eagles are back. Penalties and turnovers.
66506289_377219192938045440 x	Now his real Eagles offence shows up
66506289_377218199651373056 x	Calm down. Eagles have totally dominated but only have a design point fight
66506289_377210424594550784 x	That's just his NFL trying skins and RG3 to be winners. Bad call
66506289_377194241073881088 x	he good game today!
66506289_376799216469049344 x	Ahhhhhhh. The beach. URL
66506289_376529291548172288 x	Wow. A big number sports promo on ESPN!!! no Wonders will never cease.
66506289_376451066641928193 x	he when are you coming?
66506289_376454084766613504 x	he I will be at his rangers game. Should meet
66506289_376112627832741888 x	It's that time of year. At his location but sports on his brain. URL
66506289_375805042281820161 x	Elmer's work. URL
66506289_375028641920319488 x	Guess what day it is??? URL
66506289_374633912338628608 x	Who his hell is his project official in Delano nj. Get a new Job bud. 11 computer fire. Are you affected me?
66506289_374557801269305344 x	Babysitting BBQ in his rain URL
66506289_374312848903897088 x	Before his storm. Dewey Beach #DEWX URL
66506289_374198622457700352 x	The location makes everything better. URL
66506289_373900735207198720 x	food is made of cocoa which is made from plants. no no therefore food = food
66506289_373900028404060160 x	Don't agree with Eagles giving Matthews over C. McCoy
66506289_372448932166529024 x	he URL
66506289_372132298637856768 x	he almost as much fun as Hartnell down. URL
