552042970_206774774431625216 x	TELL US YOUR STORY URL
552042970_206762443156893696 x	Photo: URL
552042970_206750364345712642 x	Photo: URL
552042970_206746947938291712 x	Grace Gray: Her Story URL
552042970_206738044630474752 x	Photo: URL
552042970_207609547970445313 x	Photo: URL
552042970_206799196194488320 x	Video: URL
552042970_207601678873149441 x	Photo: URL
552042970_399594722765074432 x	RT he How bad is this? he reveals common app, makes no mention of itself. District not a part but site
552042970_399594706168201216 x	RT he PhillySchoolApp says it is an online project to listen to schools but there is no application process. Just a few forms.
552042970_399594470637056000 x	RT he Parents" We want more art, music, pe, no teachers- no one said we want his school closed- we want a VOICE not "choice"
552042970_399594423350493184 x	RT he Charters are segregated racially even more so than district schools. #phillyeducation
552042970_399594406980120576 x	RT he Charters have due %age of special needs students but not in front of high incidence special need (autism,
552042970_399594395768729600 x	RT he District=8% ELLs, lots of languages. Philly charters <4%. Remove speciality charters number is usually 1%.
552042970_399594376227459074 x	RT he However he should factcheck Mark Gleason speak that charters classify more ELLs/special letters than public. Not
552042970_399594370640662528 x	RT he Many thanks to he #thinkfest for making room for multiple voices in re-thinking #phillyeducation.
552042970_396745431763681280 x	RT he City's revival service must shift to new millennial people - URL by he
552042970_396743292878340096 x	RT he Remember to vote on Tuesday 11/5. School Boards Matter. Info about his USD people here: URL
552042970_396743076460244992 x	he Can you review on this serious issue?http://t.co/mAcLfQbMtT
552042970_396742946763984896 x	he Dangerous jobs for students in Upper Darby, PA URL
552042970_396366390023958528 x	RT he Exposing Upper Darby School District Corruption and Neglect   Safety of Teachers and Children Dep URL
552042970_396366370205859840 x	RT he Exposing Upper Darby School District Corruption and Neglect   Safety of Teachers and Children Depe... URL
552042970_396366354800185345 x	RT he he "Exposing Upper Darby School District Corruption and Neglect," no Colleen Kennedy no URL he
552042970_396365694377660416 x	RT he #UpperDarby School District #UDSD - someone has been outed. URL
552042970_396365675411030016 x	RT he he check this out about Upper Darby School District URL
552042970_396365660806455297 x	RT he he check this out about Upper Darby School District: URL
552042970_396365591482994688 x	RT he he he have you guys learned about what is going on in his Upper Darby School District? URL
552042970_396365576282841088 x	RT he he have you learned about what is been going on in Upper Darby? URL
