177150481_26472949414371329 x	he Eagles send Sean McDermott packing
177150481_26472321267011584 x	he Eagles send Sean McDermott packing.
177150481_26209446065606656 x	"@kimberlyjerz: reaction yeahhhh!!!! ;)" Yes
177150481_26891739839070208 x	he I could understand, that is cool you got to meet him. Seems like a down to earth dude.
177150481_372890390028124160 x	I'm ready to #GetWet with he new album on 9/24.Join his crew @ URL to share #PartyMonster - URL
177150481_337948953653936128 x	RT he One random difference will get two tickets to his game on 5/29. #PhilliesPhriday
177150481_336323373799968770 x	RT he  Philly people last night to vote for he for his #NHL14Cover! Let it is go!!!
177150481_335036530437533697 x	RT he #NHL14covervote twitter voting works for double today! Help he convince Tavares by tweeting no #NHL14Simmonds or
177150481_292426266173403136 x	he he A good friend of mine works at Marquee..as for Chris Macchi.
177150481_290831555037904896 x	he yes you did female
177150481_289162042324160512 x	he Have fun in Vegas!
177150481_263425267215765504 x	he still taking your manager Phillies jersey. So happy for you. manager played a part in living his World Series..the ball hit his bat times
177150481_180817096266092544 x	he what was that track you played right before his future peazing track? Thank you
177150481_117817228149264385 x	he he Devon Alexis at Chickies and Petes for Sunday Football...If I had design wishes...they would be gone that quick.
177150481_117811404555292672 x	he let's want to watch you then football, chickies and Petes in direction city
177150481_108361646229028865 x	he Congrats... you want it.
177150481_108236549807808512 x	he Did You See Hunter Pence screwed you in his Daft.
177150481_48986983346864128 x	he no need a ride, laugh
177150481_48269351165493248 x	he your drunk and I love it.
177150481_47438752225832961 x	"@DevonAlexis: RT RT RT Vote for me for Miss Howard Stern TV 2011! Vote here: URL number no no no no no 8.5 AVG. no After my vote.
177150481_45304000664440832 x	PROTECTED
177150481_45306054573178880 x	he he tru, I started running a new way due to his gas prices, I door it for number minutes then coast. Lola
177150481_45304580245946368 x	he no How long will you be in states Jessie?
177150481_45303458844258305 x	RT he he Correct.. so.. what exactly are you saying here?
177150481_45300861060132864 x	he
177150481_39026362245193728 x	he where you going
177150481_39014894187585536 x	"@brittanylowell: Didnt have to move a kiss to my item this morninggg!! his wind just carried me too it #gooddeal" LMAO
177150481_38934470413389824 x	"@katyperry: This one! URL what an awesome mind, love you KP
177150481_38906998003220480 x	"@kimberlyjerz: he you should be in bed!" I am
177150481_38905785794826240 x	he no doing what? In no inappropriate land
177150481_38905320684130304 x	he do not want to watch.a. movie with me
177150481_36141885881847808 x	he no Hearing is believing, drunk ran up my spine...Who you are, is just what this American girl needed today. Much.love 2U.
177150481_35212911139885056 x	he Its 22 units here near Philly.
177150481_35211042577457154 x	"@ElaySmith: he out of town but will be home tomorrow." You got it person
177150481_35195482594607104 x	he where are you?
177150481_33948236779626496 x	he ECM direction coast manager. Have a great day cuz, his weather is bad and possible here in Pennsylvania
177150481_33947918759100416 x	"@kimberlyjerz: he it is a new day! Im supposed a fly day every so often. :)" no As your ECM I respect you not to let it happen again.
177150481_33943519181672448 x	"@kimberlyjerz: he surprise I earned quite yesterday. Thats all!" Well do your rank today
177150481_33779665864753152 x	"@kimberlyjerz: Is feeling :/" no why?
