372527178_398528336978534400 x	he Whoops....too late! wink
372527178_396371539870097408 x	#FF he Just read her profile. Then follow!
372527178_397386736915197952 x	he Happy Birthday! URL
372527178_395899954574946304 x	he Thanks! wink
372527178_399865188494872576 x	Thank you to all of his Veterans for their service. #VeteransDay URL
372527178_399864771828514816 x	RT he #ThankYouVeterans URL
372527178_399864148894691328 x	RT he Followers to redweed are available to win a sports screwed by he 2B Chase Utley. #MLBFC URL
372527178_399663305473929216 x	Is me taking this he jersey good luck? I wonder... wink URL
372527178_399664064991072256 x	he he Lol...Still taking my Phillies school pants. wink
372527178_398962819699605505 x	he he he he he he he he he he Thanks!
372527178_398962648466731008 x	he he he he he he he he he he no Thanks!
372527178_398923420340985856 x	he he he he he he he he he he he wink
372527178_398930466327519232 x	he I agree!
372527178_398928727457148928 x	#FF he Interested in sports...then give him a follow!
372527178_398925773353918464 x	#FF he Give her a follow! She's a fun twitter who looks like Deb from Dexter!
372527178_398925331517562881 x	#FF he A fan of pizza, video games and Philly sports who happened to be kickin' it old school with his old Phillies P!
372527178_398924861696798720 x	#FF he A great Philly sports fan who looks way better than I do in an Eagles jersey. Give her a follow! URL
372527178_398427872861638656 x	he Happy National Pie Day! URL
372527178_398924263836504064 x	he he Shoo Fly Pie is his best! wink
372527178_398924202054389762 x	he he he he he he he he he Thanks!
372527178_398924032877133824 x	he he Thanks!
372527178_398923942343098368 x	he Thanks!
372527178_398923544672751616 x	he he he he he he he he he he Thanks!
372527178_398922844978962432 x	he he he he he he he he he he Thanks!
372527178_398777653110394880 x	he he he he he he he he he Thanks! wink
372527178_398415599594139649 x	Happy National Pie Day everybody! URL
372527178_398551084396212224 x	he Lol...two hurry up! wink
372527178_398552153809518592 x	he Lol...maybe! wink
372527178_398551272397492224 x	he It was! Shoo Fly Pie is one of my favorites!
372527178_398550874039275520 x	he They were great! I love your Pumpkin Pies (and many other products). I look forward to eating them every year!
372527178_398529233133531137 x	This is not pie....it's food cheesecake! I'm still going to eat it though because it is close enough! wink URL
372527178_398531952028164096 x	he That is true! I will try to do better after his location but I could not holiday us anything! wink
372527178_398531540583710720 x	he I think your significant other would agree! Plus it is a nice view! wink
372527178_398469431388798976 x	Continuing his food theme...here I am from last time about to "crush" a couple he Pumpkin Pies as Dracula! URL
372527178_398528570882269184 x	he Lol....I'm lucky that I have a great metabolism! I eat lots but never classify a pound! wink
372527178_398528238689222656 x	he I shall....I shall! wink
