34782544_368833880578461696 x	he Crissy killed myself
34782544_377086854136606720 x	My battery seems to fight nothing more when I'm at school it is really strange
34782544_375312483940327424 x	he he he what is that female saying?
34782544_368823709189935104 x	he Zsazsa
34782544_368833043760287746 x	he anyone die yet?
34782544_368851155138265089 x	he how awesome is Tony?
34782544_368859562767425536 x	he this is just his beginning
34782544_366657034445258752 x	#goodfellas rank mob movie by far
34782544_366388258801856512 x	he who
34782544_359489610017017857 x	he tree units
34782544_356120018443972610 x	1 time
34782544_356124132422860801 x	he we are ready to win stacks of money
34782544_352974034645958656 x	he he he yes just because he screwed a good hit on Crosby makes him God all his home activity
34782544_352969243307941888 x	he he strange
34782544_352969867277774848 x	he he he had one good year
34782544_342329008731602945 x	he if he could not mention his marlins at home, it is 09 all over again
34782544_334069462779166720 x	he {See my previous tweet}
