200901496_395694672871301120 x	Andrew Bynum just found in for Cleveland. Funny how that worked out
200901496_395693285739483136 x	No announcement yet on when sports tickets go on sale. stay tuned.
200901496_395695084265431042 x	Miami 4-of-14 from his field, Sixer 12-15 and fight 29-9.
200901496_391582251630493696 x	Brett Brown just taken his fans. He's been a real bright spot so far this preseason
200901496_395616831853330432 x	Iverson: I have no regrets. Said it is hard living a food loss life where everyone calls every fly you make
200901496_389890062650851328 x	Though Natalie Jewel did a great job.
200901496_384787065227190272 x	Solomon Albi has screwed out in scrimmage. Seriously.
200901496_384357479582556160 x	Brown would rather his team get to his rim. He says he is not 3-happy, buy team needs letters share in that area. No real design threat on roster
200901496_395355494832816128 x	Wilt is without question my No. 1. Reggie White is a great No. 2. Lots of Iverson mentions. What about Barkley?
200901496_370661650497810432 x	Just finished running rank into college. 15 minutes after we leave he calls and asks: "where are my shot songs packed?" Uh oh??
200901496_389902368646524928 x	Brook Lopez might be in for fiction season while a lot of defencive emphasis will be on Garnett, Pierce and Johnson.
200901496_398246466067517440 x	Washington with 12 units on 16 card and zero turnovers in order quarter. The fight 39-27 at his end of one.
200901496_398241646602493952 x	Wizards having no trouble living here early on, seven points in order time
200901496_400029707707506690 x	Tim Duncan out tonight for Spurs. Reta
200901496_398937018442723328 x	Still not sure if Bynum is a go or not tonight. Awaiting word. Talk to Caves coach in 15
200901496_393516983368417281 x	Still possible Kwame Brown gets his $3 amount buyout and Sixers get roster spot. Rodney Williams, Hollis Thompson, Daniel Orton still here
200901496_393146023021129728 x	If Will Smith gave up with body guards at Sixers game right now attendance would double
200901496_395356224394248192 x	Randall is good answer, too. I could not go with a great pitcher like Carlton. We're talking athletes, not specialists. BTW, love Carlton
200901496_395353365523070976 x	OK Philly fans, going to end his night on this question: Who is his rank Philadelphia athlete of all time. If No. 1 is obvious, who No. 2?
200901496_395348090346950656 x	Radio asked me today if LeBrun is his rank athlete in his four major sports. I fly between yes, Thoughts?
200901496_395236937717805056 x	Not a lot of mind here at Sixers practise about tomorrow's opener, mostly excited - that is what they saying.
200901496_393218454230417408 x	he Wyatt's shot at making his team is  no Yeah, I do not think he makes it.
200901496_393185574393114626 x	Sixers are just strange at getting back on defense.
