430103995_393055931912953856 x	he ......lmao...!!!!
430103995_383158600715485184 x	Ok.....so when do we turn his road back?
430103995_395691290396225537 x	he Steve did that just happen? no #ATurner no #12
430103995_395725308567240704 x	he Good game FAM.......real good game. no manager #Sixers no #Philly no #UPTOWN
430103995_395724403948138498 x	Wooowwwwwww.....!!! no Absolutely speechless. no #goodwin no #Sixers
430103995_395723332978745344 x	he You not his only one Mike. no photo no #9secondstomuchtime
430103995_395692275898257408 x	he I know right Sean...... no his Heat gone wake that ass up.... no #Sixers
430103995_395688823621177344 x	he ......lmao....!!!!!!
430103995_395688611628453888 x	RT he This is a Public Service Announcement for his City Of PHILADELPHIA... I am taking 250,000 and
430103995_395467851353841664 x	RT he Official NBA game transferral form URL
430103995_395361927226224640 x	he Ebbs and Flows Mike.....the Heat hanging tonight....they taking a 'L' tomorrow...... lmao...!!! no #ohthepainofaPhillyfan
430103995_395359598393442304 x	he Damn Sybil your people down by 21 at his half....smh...lol..!! no Oh well could be worst...could be down with his Sixers like me!
430103995_395320135365722113 x	BM on deck. no #2014
430103995_395319671811235842 x	Used to have people I could call up and dance to....smh.... no #felloff
430103995_395245797069295616 x	he Excited about what?
430103995_394965769458843650 x	RT he When Tom Brady snapped on his friends last time he got no negative press. When Des Bryant lost it these sports
430103995_394964244049182721 x	he he OK that was DOPE........
430103995_394919116278337536 x	RT he Short black people are his most often to stay woman out of any rid of people
430103995_394791524015570944 x	Just smile and keep it movin. no #MJ no #1738 #chill no #remote no #peace
430103995_394790595757371392 x	RT he "Today is his rank someone has ever been... And his rank someone will every be." Enjoy it.
430103995_394790444628193280 x	Yeah it sucks but what can I do about it? no ....smh..!! no #triedeverything
430103995_394788161312006144 x	There's something to be said about his power of acceptance. #humble no #iswhatitis no fact no #needahorse no #sunset
430103995_394784925838487552 x	he reaction so that is what his 'L' calls for. no By his way we did get some good R&B from his 90's. no #nice
430103995_394561912312438784 x	And we still in order place at 3-5....smh..!!!
430103995_394549201381896192 x	he Just looked at his rest of his schedule and I see........5-11. no May be in his fight for a top QB after all. no #donttrustHowie
430103995_394541854584500224 x	he B-West they is not been in his game since cut off. no They totally stop on Chip.....smh..!!! no Please point this out on post game.
430103995_394540653272891392 x	Chip do not have people or people on his squad. no #seenenough no #cleanhouse no #noheart
430103995_394539562648993793 x	he Mike is it me or do his Birds fly to have stop on Chip?
430103995_394527766777188352 x	No words.....smdh..!!! no #Eagles
430103995_394403384503328768 x	RT he When a girl cut you off then start back fucking with you again, that mean someone he was feeling is not think bad of her
430103995_394098984866041856 x	he #Nice
430103995_394097575244337152 x	RT he Let's turn this season around!
430103995_393931281786241024 x	he #nice
430103995_393920326549397504 x	he What's good?
430103995_393756290813788162 x	he Huh? no How does that order my Birds?
430103995_393565796095758336 x	A food food food has got design be his rank mood taken to mankind. #BigBen no #FivePoints no #Philly
430103995_393455124808757248 x	he Mike what is up with his stream....can't hear you URL his internet. no #yesIhavewindows7 no surprised
430103995_393394544429240320 x	he Blow it up.......!!! no fact
430103995_393394305458765824 x	he Mike you gave us a lot to think about so I slept on it and I'd fly #25, #10, &.....(wait for it).....#7 now. no #Eagles
430103995_393186250272034816 x	he Mike you trippin....to much "Pearl Jam".......lmao...!!!!
430103995_393184420032970752 x	"I'm a go get'er.....I go and get it....& I bring it back". no #Pam no surprised
430103995_393142947795197952 x	he Why?
430103995_393149077908889600 x	he Need to show his ass how to refresh players....smfh...!!!!
430103995_392801859590950912 x	Damn his person down stairs..... smh..!!! no no #cangetit no no #begoodBEE no #ijs no #hollaatmeShort no #lmao
430103995_392698068925419521 x	he Bob why is Philly always his location waiting until next year....smdh. no #2014-15season no #Sixers no #waistedpick no #NNoel manager
430103995_392694347982188544 x	We all have bad days, but if one more 'Mitch' or 'b....' snaps at me I may refresh a case. no #WTF no #NavyYard
430103995_392340292676100096 x	he Not all of us FAM......I support Mike...!!! no #Eaglesallday no re
430103995_392021370886189056 x	Why was #Avant giving up his hands.....you was not gone refresh it.... #FOH
